Station_Name,Station_Code,Lat,Long,Average_Delay
DANAPUR,DNR,25.581921,85.044629,145.91666666666666
DANDIMAL PH,DNDL,20.715235,85.53418,31.5
DANGARWA,DNW,23.401485,72.441253,8.0
DANGIDHAR,DGD,23.871771,79.019912,64.0
DANGOAPOSI,DPS,22.167964,85.59273,159.5
DANGTAL,DTX,26.465846,90.465049,21.5
DANIYAWAN BZR H,DNWH,25.4345036206,85.2908951074,67.0
DANKUNI,DKAE,22.677422,88.291491,166.0
DANTAN,DNT,21.930376,87.284055,52.166666666666664
DANTEWARA,DWZ,18.907733,81.354536,22.5
DANTRA,DTRA,26.772569,75.149207,9.0
DAOTUHAJA,DJA,25.227501,93.162162,51.5
DARA,DARA,24.832609,76.005784,21.166666666666668
DARASURAM,DSM,10.944384,79.356384,11.5
DARAULI,DRV,25.393753,83.601802,92.0
DARAZPUR,DZP,30.152546,77.195721,21.5
DARBHANGA JN,DBG,26.157088,85.907575,60.09375
DARYABAD,DYD,26.861303,81.550114,70.1
DARYAOGONJ,DRO,27.5980988686,79.0824955792,14.0
DASAMPATTI,DST,12.251026,78.438356,15.5
DASHARATHPUR,DRTP,25.265181819,86.4645322803,38.666666666666664
DASUYA,DZA,31.80853,75.657932,43.666666666666664
DATIA,DAA,25.64107,78.456356,81.0
DAUDPUR,DDP,25.90709,84.591425,28.333333333333332
DAULATABAD,DLB,19.916367,75.210494,51.0
DAUN KALAN,DOC,30.3792190643,76.4585689563,41.0
DAUND CHORD LINE,DDCC,18.4671,74.5535,62.23809523809524
DAUND JN,DD,18.463547,74.578622,39.30769230769231
DAURAI,DOZ,26.395604,74.619546,9.5
DAURALA,DRLA,29.114015,77.70616,24.0
DAURAM MADHPURA,DMH,25.908513,86.782638,22.6
DAUSA,DO,26.900047,76.330336,41.595238095238095
DAUSNI,DSNI,29.784745,77.979636,20.5
DAVANGERE,DVG,14.467834,75.92229,19.666666666666668
DAYA BASTI,DBSI,28.667329,77.17139,23.285714285714285
DAYANAND NAGAR,DYE,17.456247,78.53135,18.5
DEBAGRAM,DEB,23.685277,88.306807,13.5
DEBARI,DRB,24.606987,73.805352,14.5
DEEDAR GANJ,DDGJ,25.5695431489,85.2575111389,21.0
DEEG,DEEG,27.48655053,77.32451142,182.0
DEGANA JN,DNA,26.897349,74.316388,47.36666666666667
DEHRADUN,DDN,30.3140377,78.0336011,21.75
DEHRI ON SONE,DOS,24.914895,84.185434,72.81395348837209
DEKARGAON,DKGN,26.681166,92.763075,1936.6666666666667
DELANG,DEG,20.038474,85.76695,52.875
DELHI,DLI,28.661816,77.228356,63.95348837209303
DELHI CANTT,DEC,28.613534,77.116577,51.41463414634146
DELHI KISHANGNJ,DKZ,28.664732,77.201256,56.94444444444444
DELHI S ROHILLA,DEE,28.662992,77.187106,39.857142857142854
DELHI SAFDARJNG,DSJ,28.582121,77.186969,133.5
DELHI SHAHDARA,DSA,28.673098,77.293154,56.17857142857143
DEOBAND,DBD,29.6800315,77.6708734,52.42857142857143
DEOGHAR,DGHR,24.51178242,86.69712126,27.9
DEOJHAR,DJHR,22.08071726,85.47699312,56.0
DEOKALI,DEO,27.977317,80.705156,37.0
DEONAGAR,DNH,23.758691,86.16169,32.5
DEORAKOT,DELO,26.754368,81.906358,34.5
DEORANIAN,DRN,28.64478,79.476473,21.0
DEORI,DOE,23.298435,80.009808,78.61538461538461
DEORIA SADAR,DEOS,26.5076811676,83.7819590961,68.32432432432432
DEPALSAR,DEP,28.2368573,74.9203375,35.714285714285715
DEROL,DRL,22.630205,73.462158,24.083333333333332
DESARI,DES,25.6683593565,85.4087656586,47.0
DESHNOK,DSO,27.791303,73.338483,23.625
DESUR,DUR,15.754344,74.49801,14.333333333333334
DESWAL,DSL,26.850374,73.885443,14.0
DET,DET,25.01154,74.641128,8.5
DEVAKOTTAI ROAD,DKO,10.037611,78.761747,10.166666666666666
DEVALGAON AUCHR,DAV,19.322431,76.605201,45.5
DEVANAHALLI,DHL,13.246834,77.704631,12.0
DEVANGONTHI,DKN,12.985647,77.831087,12.0
DEVANUR,VNR,13.439282,76.08846,19.7
DEVARAPALLI,DPE,13.7238065903,77.512236488,32.5
DEVARAYI,DEV,15.44947863,74.57136413,22.0
DEVARGUDDA,DAD,14.66779,75.576141,15.5
DEVARKADRE,DKC,16.630504,77.838261,89.6
DEVBALODA CHRDA,DBEC,21.21335,81.45049,15.5
DEVGAM,DVGM,23.938342,71.591856,9.5
DEVLALI,DVL,19.897509,73.83729,43.666666666666664
DEVPURA,DPZ,26.03271,76.251747,16.0
DEWAN HAT,DWT,26.3029681,89.6653098,24.5
DEWAS,DWX,22.977556,76.051191,21.92105263157895
DHABAN,DABN,29.859997,74.54288,25.75
DHABLAN,DBN,30.3379133215,76.276917865,30.0
DHALGAON,DLGN,17.1209672,74.9887134,36.166666666666664
DHAMALGAON,DMGN,27.325566,94.856569,26.0
DHAMANGAON,DMN,20.784674,78.138054,95.0
DHAMARA GHAT,DHT,25.590821,86.599522,57.0
DHAMDHAMIA,DDX,24.9603876804,87.7615573059,33.5
DHAMPUR,DPR,29.305446,78.501588,59.25
DHANA KHERLI,DXK,26.950169,77.535779,15.5
DHANA LADANPUR,DZL,28.7502173348,76.1667579382,9.0
DHANAKWADA,DKW,24.146307,71.823472,9.0
DHANAKYA,DNK,26.91819,75.605607,30.333333333333332
DHANAURI,DNRE,25.1719686608,86.1591750293,17.75
DHANBAD JN,DHN,23.790966,86.428956,65.79452054794521
DHANDARI KALAN,DDL,30.874477,75.909491,49.86666666666667
DHANDHERA,DNRA,29.8434029837,77.9019227979,32.25
DHANDHUKA,DCK,22.384024,71.975613,8.166666666666666
DHANERA,DQN,24.506528,72.032364,15.428571428571429
DHANG,DAG,26.7174,85.353298,14.5
DHANMANDAL,DNM,20.687806,86.11228,76.5
DHANSIRI,DSR,25.810836,93.613598,19.5
DHANUVACHAPURAM,DAVM,8.378802,77.124352,32.0
DHARANGAON,DXG,21.006447,75.286092,8.666666666666666
DHARESHWAR,DRS,25.777584,73.667743,6.5
DHARHARA,DRH,25.2578934114,86.4115380682,27.352941176470587
DHARIWAL,DHW,31.949113,75.321565,14.375
DHARMABAD,DAB,18.8882603101,77.8493415012,75.6896551724138
DHARMANAGAR,DMR,24.366946,92.168247,159.35714285714286
DHARMAPURI,DPJ,12.126595,78.154742,39.55
DHARMAVARAM JN,DMM,14.424369,77.717115,15.653061224489797
DHARMINIYA H,DRQ,26.865525,84.793439,9.5
DHARMKUNDI,DKI,22.5120383739,77.5510144354,69.75
DHARMPUR HMCHL,DMP,30.900491,77.023914,18.875
DHARNAODA,DHR,24.592205,77.099253,10.0
DHARUADIHI,DIH,21.995145,84.223691,26.75
DHARWAR,DWR,15.440386,75.004552,28.295454545454547
DHASA JN,DAS,21.782545,71.518008,24.6
DHATRIGRAM,DTAE,23.277796,88.311822,17.333333333333332
DHAULPUR,DHO,26.697592,77.906049,50.035714285714285
DHAUNI,DWLE,25.010329682,86.9930409827,33.5
DHAURA,DUA,24.44965,78.321791,53.0
DHAURMAU JAGHINA,DUM,27.292281,77.536538,11.5
DHEENA,DHA,25.354392,83.423069,100.0
DHEKIAJILI ROAD,DKJR,26.809214,92.452548,25.25
DHEKVAD,DWD,21.339179,74.13857,10.333333333333334
DHENGLI PP GOAN,DGPP,19.406622,76.49169,48.0
DHENKANAL,DNKL,20.676825,85.590878,60.22222222222222
DHIGAWARA,DGW,27.296265,76.613599,31.0
DHINDA,DHND,26.890931,75.361206,6.75
DHINDHORA HKMKD,DNHK,26.803925,77.103482,21.5
DHIRERA,DHRR,28.363519,73.616355,22.0
DHODHAR,DOD,23.770741,75.103546,20.0
DHOKI,DKY,18.353216,76.102989,14.0
DHOLA JN,DLJ,21.822549,71.738273,22.333333333333332
DHOLI,DOL,25.976952,85.562495,45.42307692307692
DHOLI BHAL,DIBL,22.44572,72.0826,7.5
DHOLIPAL,DPK,29.7608267139059,74.2515999544412,24.0
DHOLKA,DOK,22.731982,72.433842,11.75
DHONDI,DNDI,19.106268,76.736112,0.0
DHONE,DHNE,15.396729,77.865727,26.6
DHORAJI,DJI,21.72217,70.44478,13.75
DHRANGADHRA,DHG,22.9871651,71.4791076,43.54545454545455
DHUANKHERI,DKRA,24.504973,75.89805,22.75
DHUBRI,DBB,26.023137,89.977952,18.333333333333332
DHULE,DHI,20.887752,74.768847,1.0
DHULIAN GANGA,DGLE,24.672086,87.937644,15.2
DHULKOT,DKT,30.395686,76.787535,9.0
DHUPGURI,DQG,26.573532,88.994973,64.75
DHURANT JWAS H,DJS,25.220474,86.047715,25.5
DHURI JN,DUI,30.372741,75.866603,32.97222222222222
DHUTRA,DTV,21.896882,84.091098,23.75
DHUWALA,DWL,25.4871500943,74.5819742755,23.0
DIBAI,DIB,28.19378,78.303084,34.5
DIBRUGARH,DBRG,27.4636065659,94.9352579102,32.2962962962963
DICHPALLI,DHP,18.613288,78.194667,53.5
DIDWANA,DIA,27.406108,74.557656,52.0
DIGARU,DGU,26.173306,91.977861,33.0
DIGBOI,DBY,27.383483,95.616982,22.5
DIGHA FLAG STN,DGHA,21.622377,87.507655,8.166666666666666
DIGHWA DUBAULI,DWDI,26.2652295458,84.7432486377,40.0
DIGHWARA,DGA,25.743938,85.003168,49.916666666666664
DIGOD,DXD,25.196344,76.015396,10.5
DIGSAR,DXR,22.712403,71.499375,16.0
DIGUVAMETTA,DMT,15.39493,78.826206,69.375
DIHAKHO,DKE,25.427907,93.126587,52.5
DILAWARNAGAR,DIL,26.9601891,80.6674744,105.0
DILDARNAGAR JN,DLN,25.419424,83.668324,87.25
DILWA,DLW,24.53731788,85.41970863,16.0
DIMAPUR,DMV,25.905702,93.727816,39.642857142857146
DINA NAGAR,DNN,32.134789,75.467351,3.1666666666666665
DINDIGUL JN,DG,10.35381,77.985472,18.557692307692307
DING,DING,29.4610537,75.2606046,33.5
DINGWAI,DWI,25.416805,80.414159,106.0
DINHATA,DHH,26.0707762,89.5868746,20.75
DINKAR GRAM SIMARIA,DKGS,25.411453,86.014464,14.833333333333334
DIPHU,DPU,25.83725,93.438384,39.4
DIPLANA,DPLN,29.1825726296989,74.8811228759587,27.0
DISA,DISA,24.2371252,72.1796003,10.857142857142858
DITOKCHERRA,DTC,25.090538,92.798715,49.5
DIVA,DIVA,19.188394,73.041905,5.0
DIVITI PALLI,DTP,16.740883,78.084175,76.16666666666667
DIYATARA ROAD,DTRD,27.7335962474,72.8399187915,14.0
DIYAWAN H,DYW,25.3817289022,85.2839236682,63.0
DIYODAR,DEOR,24.113489,71.770888,13.0
DIYURI H,DYU,28.603253,79.87601,6.0
DOBHI H,DHE,25.604879,82.998947,49.5
DODBALLAPUR,DBU,13.27894,77.55016,25.0
DODBELE,DBL,13.216441,77.351193,20.0
DODDAMPATTI,DPI,12.18134581,78.42225009,15.5
DOIKALLU,DKLU,19.74188249,83.48161132,41.0
DOIWALA,DWO,30.175451,78.12218,22.833333333333332
DOKWA,DKWA,28.579787,75.323364,31.5
DOMINGARH,DMG,26.765251,83.341993,30.0
DONAKONDA,DKD,15.834631,79.484112,55.1
DONDAICHA,DDE,21.331414,74.563104,24.90909090909091
DONGARGAON,DGN,21.641314,76.364067,37.75
DONGARGARH,DGG,21.185492,80.759857,80.5
DONGRI BUZURG,DGBZ,21.573844,79.676645,15.0
DONKINAVALASA,DNV,18.468756,83.350942,20.75
DORAHA,DOA,30.804137,76.043303,15.333333333333334
DORNAHALLI,DOY,12.433086,76.42625,15.0
DORNAKAL JN,DKJ,17.445987,80.153157,95.0
DOSAPADU,DPD,16.468807,80.938771,4.666666666666667
DUBRAJPUR,DUJ,23.803358,87.378973,15.25
DUDAHI,DUE,26.8008621515,84.139379776,18.75
DUDDHINAGAR,DXN,24.2090318514,83.2167915363,83.16666666666667
DUDHANI,DUD,17.362421,76.37871,38.75
DUDHIA KHURD,DYK,28.46474,80.197805,6.0
DUDHWAKHARA,DKX,28.4587,75.165315,34.166666666666664
DUDIA,DUK,25.934458,72.902042,17.5
DUGDOL,DGQ,24.631708,72.096828,10.0
DUGGIRALA,DIG,16.327559,80.62357,80.0
DUHAI,DXH,28.730283,77.480363,18.0
DULAKHAPATNA PH,DLPT,21.007019,86.280874,19.0
DULARIYA,DRA,22.575661,77.654362,36.5
DULIAJAN,DJG,27.367712,95.306952,34.625
DULLABCHERRA,DLCR,24.505297,92.477671,2.0
DULLAHAPUR,DLR,25.799898,83.423264,69.4375
DUM DUM,DDJ,22.621717,88.392835,11.0
DUMARIYA,DY,26.864673,77.234121,22.5
DUMDANGI,DMZ,26.47724,88.296508,28.0
DUMKA,DUMK,24.289527,87.254975,12.9
DUMRA,DUMR,26.576993,85.533639,11.5
DUMRAON,DURE,25.571984,84.143865,79.8125
DUMRI HALT,DMRX,25.2459362417,86.0283957056,24.3
DUMRI JUARA,DRI,25.748425,84.869395,28.5
DUMURDAHA,DMLE,23.040053,88.432662,14.25
DUNDARA,DOR,25.895799,72.796892,30.875
DUNDI,DDCE,23.557854,80.216657,94.8
DUNDLOD MKDGRH,DOB,27.9387993697755,75.2373538445681,14.5
DUNGAR JN,DGJ,21.078274,71.553226,9.5
DUNGARPUR,DNRP,23.867175,73.695462,9.25
DUNGRI,DGI,20.687336,72.949119,11.8
DUNGRIPALI,DJX,21.060873,83.559213,95.0
DUPADU,DUU,15.742888,78.013259,130.5
DURAUNDHA JN,DDA,26.086973,84.458946,42.166666666666664
DURG,DURG,21.200327,81.291837,86.46511627906976
DURGADA GATE,DGDG,17.2124765738,82.3489940906,18.0
DURGAPUR,DGR,23.495046,87.297902,34.98571428571429
DURGAPURA,DPA,26.855947,75.786436,35.416666666666664
DURGAUTI,DGO,25.207897,83.539684,19.5
DUROJI,DAJ,15.227107,76.70013,46.25
DUVVADA,DVD,17.703843,83.152059,81.0
DWARAPUDI,DWP,16.927556,81.922661,75.36363636363636
DWARKA,DWK,22.251023,68.980434,20.3
EDAVAI,EVA,8.762883,76.697477,18.0
EKAMBARAKUPPAM,EKM,13.318604,79.573126,9.333333333333334
EKANGARSARAI,EKR,25.2224815,85.2322638,65.5
EKCHARI,EKC,25.2276230482,87.2138658521,29.375
EKLAKHI,EKI,25.167868,88.099492,30.444444444444443
EKMA,EKMA,25.967099,84.53637,43.5
ELAMANUR,EL,10.879069,78.57336,9.0
ELATTUR,ETR,11.346337,75.741119,24.75
ELIMALA,ELM,12.0686868024,75.2308476031,9.0
ELLAMANCHILI,YLM,17.553652,82.85262,72.03846153846153
ELLENABAD,ENB,29.4441039926511,74.6579341054894,23.5
ELURU,EE,16.717816,81.119762,116.18
ERANIEL,ERL,8.212549,77.308161,31.416666666666668
ERIODU,EDU,10.51562799,78.05712899,14.666666666666666
ERNAKULAM JN,ERS,9.969542,76.290672,22.257142857142856
ERNAKULAM TOWN,ERN,9.991582,76.2861,29.804347826086957
ERODE JN,ED,11.327682,77.725934,52.53846153846154
ERRUPALEM,YP,16.825374,80.471049,84.33333333333333
ETAKKOT,ETK,11.806195,75.443797,25.333333333333332
ETAWAH,ETW,26.78597,79.021502,101.83720930232558
ETMADPUR,ETUE,27.221536,78.197973,19.5
ETTAPUR ROAD,ETP,11.651009,78.468545,20.0
ETTIMADAI,ETMD,10.898788,76.897155,15.5
ETTUMANUR,ETM,9.676196,76.545152,15.0
EZHUKONE,EKN,8.979143,76.715068,8.5
FAKHARPUR H,FAP,28.846965,77.293521,21.75
FAKHRABAD,FKB,18.824644,77.974481,12.5
FAKIRAGRAM JN,FKM,26.365237,90.186189,50.916666666666664
FALAKATA,FLK,26.5383964616,89.1922748828,51.1875
FALNA,FA,25.235808,73.234953,24.74418604651163
FAQARSAR,FSR,30.189431,74.572572,24.0
FARIDABAD,FDB,28.411473,77.307348,51.645161290322584
FARIDABAD NW TN,FDN,28.376248,77.309368,77.5
FARIDKOT,FDK,30.682857,74.76138,50.4375
FARRUKHABAD,FBD,27.38236,79.571737,63.38095238095238
FARUKHNAGAR,FN,28.467066,76.828486,4.0
FATEH SINGHPURA,FSP,26.8216101334,77.1469610779,18.125
FATEH SINGHWALA,FSW,29.919979,74.029894,6.0
FATEHGARH,FGR,27.369608,79.62159,51.7
FATEHGARH HARYANA,FGH,28.647921,76.243784,8.666666666666666
FATEHGARH SAHIB,FGSB,30.650726,76.388124,17.333333333333332
FATEHNAGAR,FAN,24.81828,74.095782,14.9
FATEHPUR,FTP,25.917489,80.801869,147.82608695652175
FATEHPUR SIKRI,FTS,27.093989,77.670597,66.25
FATEHPUR SKHWTI,FPS,28.000728,74.971043,54.36363636363637
FATUHA JN,FUT,25.50144,85.305488,54.36842105263158
FATUHI,FTH,30.056984,73.871319,13.833333333333334
FAZALPUR,FZL,29.5937410175,78.2779537213,21.5
FAZILKA,FKA,30.408641,74.025417,19.428571428571427
FEROK,FK,11.1749722,75.8302845,25.954545454545453
FIROZABAD,FZD,27.147415,78.386691,119.9375
FIROZPUR CANT,FZR,30.942486,74.618439,36.074074074074076
FIROZPUR CITY,FZP,30.962007,74.600792,9.0
FORBESGANJ,FBG,26.298901,87.262803,24.4
FURKATING JN,FKG,26.465652,94.002692,22.307692307692307
FURSATGANJ,FTG,26.244522,81.415651,51.5
G POCHAMPALLI,GDPL,17.568097,78.488371,40.5
GACHHIPURA,GCH,26.953522,74.454426,25.75
GADADHARPUR,GHLE,24.013197,87.691891,39.25
GADAG JN,GDG,15.437048,75.642481,48.6078431372549
GADARWARA,GAR,22.899459,78.791734,110.05882352941177
GADHAKDA,GKD,21.237962,71.381719,22.5
GADHWALA,GDW,27.970288,73.454923,33.0
GADIGANURU,GNR,15.219036,76.599178,25.0
GADWAL,GWD,16.22509,77.809672,49.9375
GAHLOTA,GLTA,26.6723715203,74.967556543,19.5
GAHMAR,GMR,25.488685,83.804431,88.1
GAHRI BHAGI,GHB,30.116783,74.944234,14.0
GAIGAON,GAO,20.720684,76.890093,15.5
GAINJAHWA,GAW,27.4546557588,82.2450647882,87.0
GAINSARI JN,GIR,27.5268392968,82.5441789069,70.66666666666667
GAIPURA,GAE,25.16045,82.386249,119.5
GAJAPATINAGARAM,GPI,18.293291,83.333902,20.5
GAJARA BAHARA,GAJB,24.05344,82.311761,32.0
GAJJELAKONDA,GJJ,15.777382,79.401298,49.5
GAJNER,GJN,27.9358522,73.0615538,13.5
GAJRAULA JN,GJL,28.834938,78.250784,67.66666666666667
GAJSINGHPUR,GJS,29.658053,73.436739,25.5
GALAN,GAA,20.6095998065,75.2770003442,30.25
GALGALIA,GAGA,26.52752005,88.11348526,24.0
GALUDIH,GUD,22.648872,86.410494,257.75
GAMBHIRI ROAD,GRF,24.693873,74.671009,11.75
GAMHARIA,GMH,22.796889,86.102793,35.4
GANAGAPUR ROAD,GUR,17.340443,76.5903,64.5
GANAUR,GNU,29.130776,77.01075,71.54545454545455
GANDHI H,GNHI,25.5720007108,84.961546925,16.0
GANDHIDHAM BG,GIMB,23.069086,70.147754,29.285714285714285
GANDHIGRAM,GG,23.02676,72.568831,2.5
GANDHINAGAR CAP,GNC,23.233379,72.629162,27.3
GANDHINAGAR JPR,GADJ,26.873067,75.79828,30.767441860465116
GANDHIPURAM HALT,GHPU,17.495052,80.31352,112.2
GANDHISMRITI,GNST,20.920848,72.921021,11.0
GANESHGANJ,GAJ,23.895862,79.074633,84.16666666666667
GANGA DHAM,GADM,27.20976,81.930509,84.5
GANGA SAHAI H,GGSY,25.269767,86.018783,28.666666666666668
GANGADHARA,GGAR,21.141419,73.043566,10.0
GANGADHARPUR,GNGD,19.815673,85.293235,44.5
GANGAGHAT,GAG,23.3613982411,85.5070501038,46.75
GANGAKHER,GNH,18.973377,76.755511,73.61538461538461
GANGANIA,GNNA,25.265514,86.593002,33.0
GANGAPUR CITY,GGC,26.468979,76.727708,83.58333333333333
GANGARAMPUR,GRMP,25.390399,88.516447,32.357142857142854
GANGATIKURI,GGLE,23.71822,88.087286,15.0
GANGRAR,GGR,25.061279,74.624757,12.625
GANGSAR JAITU,GJUT,30.445082,74.879511,35.1875
GANJ BASODA,BAQ,23.845347,77.944826,76.88461538461539
GANJ DUNDWARA,GWA,27.7264028171,78.939319176,19.0
GANJAM,GAM,19.395827,85.046719,42.25
GANKAR,GALE,24.4048041196,88.0728943982,9.75
GANNAVARAM,GWM,16.555839,80.795715,31.0
GARH BARUARI,GEB,26.019349,86.605596,39.0
GARH DHRUBBESWAR,GRB,23.509341,86.617006,53.5
GARH JAIPUR,GUG,23.416142,86.142459,33.25
GARHA,GARA,26.426289,85.520966,11.0
GARHANI,GQN,25.4118931462,84.5696156628,26.0
GARHARA,GHX,25.4409119004,86.0053080969,11.75
GARHBETA,GBA,22.844562,87.320972,24.1
GARHI HARSARU,GHH,28.43755,76.929697,38.416666666666664
GARHI MANIKPUR,GRMR,25.786329,81.403153,96.85714285714286
GARHMUKTESAR,GMS,28.781743,78.073508,71.25
GARHNOKHA,GNK,25.09724423,84.12283778,27.0
GARHWA,GHQ,24.1751953,83.8132154,71.5
GARLA,GLA,17.487076,80.139236,66.85714285714286
GARMADI,GM,23.72788,71.13394,11.0
GAROPARA,GRU,26.6574376742,89.4852616998,19.0
GAROT,GOH,24.2790919912,75.6843219769,38.5
GARPOS,GPH,22.134204,84.418434,65.25
GARWA ROAD,GHD,24.214419,83.885116,53.65384615384615
GAUDGAON,GDGN,17.335973,76.530953,54.0
GAUR,GAUR,26.913411,82.561158,59.5
GAURA,GRX,25.749367,82.091774,32.0
GAURI BAZAR,GB,26.594934,83.667801,51.07692307692308
GAURIBIDANUR,GBD,13.613081,77.512781,28.272727272727273
GAURIGANJ,GNG,26.20341,81.686726,64.25
GAURIPUR,GUP,26.078321,89.952056,23.75
GAURIYAMAU,GMU,26.757029,81.79366,35.0
GAUTAM STHAN,GTST,25.7868591282,84.6634794519,41.0
GAUTAMDHARA,GATD,23.3498809788,85.6329945703,75.5
GAYA JN,GAYA,24.803978,84.999294,64.0
GAZIKA,GZKA,27.607734,76.655091,14.5
GAZOLE,GZO,25.224984,88.198885,15.7
GAZULAPALLI,GZL,15.43085,78.600125,66.14285714285714
GEDE,GEDE,23.491197,88.786737,0.0
GEGAL AKHRI,GEK,26.540366,74.775574,8.0
GETOR JAGATPURA,GTJT,26.836925,75.832384,28.25
GEVRA ROAD,GAD,22.348524,82.64566,0.0
GHAGWAL,GHGL,32.504286,75.213604,35.0
GHANAULI,GANL,31.025994,76.592143,22.0
GHANPUR,GNP,17.8506252,79.3768995,72.55555555555556
GHANTIKHAL NDPR,GHNH,20.510922,85.736186,43.5
GHARAUNDA,GRA,29.541636,76.96575,45.125
GHAT NANDUR,GTU,18.722978,76.563483,30.8
GHAT PINDRAI,GPC,22.952676,79.26631,134.5
GHATAKA VARANA,GKB,25.506883,76.160353,20.5
GHATALA,GAL,27.731813,76.628452,17.5
GHATAMPUR,GTM,26.151304,80.174712,53.0
GHATERA,GEA,23.8293873,79.6733909,59.5
GHATKESAR,GT,17.453116,78.678217,22.4
GHATPRABHA,GPB,16.240718896,74.7598229541,13.636363636363637
GHATPURI,GTP,28.125246,79.205936,29.0
GHATSILA,GTS,22.58616,86.479768,142.08333333333334
GHAZIABAD,GZB,28.649702,77.431099,66.6
GHAZIPUR CITY,GCT,25.583144,83.568045,79.60975609756098
GHAZIPUR GHAT F,GZT,25.60028,83.604802,92.0
GHEVRA,GHE,28.691982,76.998536,27.5
GHOGA,GGA,25.2103054225,87.16086164,27.3
GHOGARDIHA,GGH,26.282768,86.468503,45.75
GHOGRAPAR,GOE,26.450742,91.539986,16.0
GHOKSADANGA,GDX,26.4228864281,89.2780105872,36.25
GHOLVAD,GVD,20.08688,72.737991,16.1
GHONSOR,GNS,22.658083,79.95091,22.5
GHORADONGRI,GDYA,22.126423,78.001987,84.41666666666667
GHORASAHAN,GRH,26.82028731,85.12762727,38.375
GHORMARA,GRMA,24.442298,86.86392,18.0
GHOSUNDA,GSD,24.871222,74.534527,6.0
GHOTI,GO,19.722911,73.635944,13.0
GHUGHULI,GH,27.0539516142,83.7137745453,32.333333333333336
GHUNAS H,GUNS,30.320113,75.420592,25.0
GHUTAI,GTI,25.289429766,79.4413220264,111.5
GHUTKU,GTK,22.16819,82.085321,50.5
GIANI ZAIL SINGH SANDHWAN,GZS,30.613851,74.801905,12.0
GIDDALUR,GID,15.379008,78.925583,58.22727272727273
GIDDARBAHA,GDB,30.201319,74.663342,25.454545454545453
GIDHAUR,GHR,24.856169,86.324005,30.1875
GIDHNI,GII,22.488472,86.853201,271.5
GINIGERA,GIN,15.348226,76.247613,23.7
GIRIMAIDAN,GMDN,22.340478,87.306151,18.1
GIRWAR,GW,23.838186,78.936311,62.75
GOALDIH,GADH,21.726323,85.546265,71.0
GOALPARA TOWN,GLPT,26.126535,90.620659,52.666666666666664
GOBARWAHI,GBRI,21.514747,79.723237,17.0
GODAPIASAL,GSL,22.530677,87.320806,22.0
GODAVARI,GVN,17.007707,81.77083,61.0
GODHANESWAR,GS,22.68118,72.36834,9.5
GODHRA JN,GDA,22.776974,73.603672,30.3
GOGAMERI,GAMI,29.1602440323687,75.0350756384432,26.5
GOHAD ROAD,GOA,26.480421,78.439153,21.0
GOHANA,GHNA,29.140297,76.689378,41.875
GOILKERA,GOL,22.50529,85.379352,113.35714285714286
GOKAK ROAD,GKK,16.205164,74.738839,17.8
GOKARNA ROAD,GOK,14.582791,74.367197,49.416666666666664
GOKULPUR,GKL,22.375923,87.293716,20.3
GOLA GOKARANATH,GK,28.084651,80.475468,24.333333333333332
GOLAGHAT,GLGT,26.508626,93.9611898,9.25
GOLAKGANJ JN,GKJ,26.108359,89.83065,31.75
GOLANA,GLNA,27.10333,76.564974,25.25
GOLANTHRA,GTA,19.219065,84.740668,42.5
GOLAPATTI,GTY,23.798776,79.738652,60.0
GOLDINGANJ,GJH,25.754174,84.827254,41.833333333333336
GOLE,GOLE,25.891938,72.00004,6.5
GOLEHWALA,GHA,30.789872,74.704406,13.0
GOLHALLI,GHL,13.148289,77.413983,27.0
GOLLAPALLY,GLY,16.818903,78.157285,78.33333333333333
GOLLAPROLU,GLP,17.1516644909,82.290817561,52.2
GOMATI NAGAR,GTNR,26.860344,81.003433,64.54545454545455
GONDA JN,GD,27.154613,81.978152,79.46078431372548
GONDAL,GDL,21.972471,70.795588,14.0
GONDIA JN,G,21.462435,80.190842,116.3103448275862
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,37.25
GOOTY JN,GY,15.149208,77.625823,36.666666666666664
GOOTY JUNCTION CABIN,GYJ,15.140041,77.650955,3.0
GOPALGANJ,GOPG,26.454202,84.435547,40.7
GOPALPUR BALIKUDA,GBK,20.432635,85.877909,44.5
GORAKHNATH,GRKN,20.308158,86.260098,32.0
GORAKHPUR CANT,GKC,26.750649,83.416821,17.0
GORAKHPUR JN,GKP,26.759311,83.381499,68.40666666666667
GORAUL,GRL,25.931049,85.318477,45.2
GOREGAON ROAD,GNO,18.162498,73.30253,33.5
GORESUAR,GVR,26.52605563,91.7204668,25.5
GOSALPUR,GSPR,23.381806,80.059225,91.5
GOSHAINGANJ,GGJ,26.569524,82.384123,83.66666666666667
GOSSAIGAON HAT,GOGH,26.4291071597,89.9715891956,59.2
GOTAN,GOTN,26.652201,73.737284,32.5
GOTHANGAM,GTX,21.294043,72.880104,10.666666666666666
GOTRA,GTRA,28.807889,77.30096,21.75
GOUR MALDA,GZM,24.94794444,88.11078197,11.0
GOURINATHDHAM,GTD,23.396294,86.275105,41.25
GOVERDHAN,GDO,27.520546,77.461643,16.5
GOVINDGARH,GVG,30.6694834261,76.2970739075,42.2
GOVINDGARH,GVH,27.499556,76.988058,181.0
GOVINDGARH MALK,GND,27.240582,75.645001,19.166666666666668
GOVINDI MARWAR,GVMR,27.03169,75.093144,15.5
