Station_Name,Station_Code,Lat,Long,Average_Delay
ANTRI,ARI,26.0352337224,78.2266994458,34.25
ANUGRAHA N ROAD,AUBR,24.8559556,84.3298444,77.57142857142857
ANUPGARH,APH,29.1968977,73.2045643,5.0
ANUPPUR JN,APR,23.117312,81.695967,70.76315789473684
ANUPSHAHR,AUS,28.9479511135174,75.2112297993153,24.5
AONLA,AO,28.296051,79.16915,50.214285714285715
APPIKATLA,APL,15.970371,80.514466,58.0
APTA,APTA,18.863471,73.152629,40.0
ARA,ARA,25.548889,84.662596,221.2314814814815
ARABAGATTA H,ABGT,13.907468,76.134971,17.0
ARAG,ARAG,16.823628,74.791164,25.5
ARAKKONAM,AJJ,13.081512,79.667991,26.11111111111111
ARAKU,ARK,18.333991,82.86256,39.5
ARALAGUPPE H,ARGP,13.253132,76.615439,4.75
ARALVAYMOZHI,AAY,8.2494513612,77.5292646945,15.666666666666666
ARANG MAHANADI,ANMD,21.189614,81.955513,25.5
ARANTANGI,ATQ,10.1644690569637,78.9968481380492,45.25
ARARIYA,ARR,26.1371182668,87.4119980969,143.25
ARARIYA COURT,ARQ,26.114921,87.446912,118.75
ARASALU H,ARU,13.999309,75.314466,19.833333333333332
ARAUL MAKANPUR,ARL,26.920662,80.018633,13.0
ARAVALI ROAD,AVRD,17.316531,73.53816,82.16666666666667
ARAVANKADU,AVK,11.359124,76.769203,4.875
AREPALLI H,ARPL,16.270534,77.862369,30.333333333333332
ARIYALUR,ALU,11.150035,79.068318,22.642857142857142
ARJANSAR,AS,28.933796,73.871969,37.125
ARJUNAHALLI H,ARNH,12.512857,76.391729,21.0
ARNEJ,AEJ,22.582088,72.268322,8.5
ARNETHA,ARE,25.3897784806,76.0186741699,23.0
ARNI ROAD,ARV,12.630801,79.209033,17.428571428571427
ARNIA,ARNA,27.0101287751,76.5171796234,24.0
ARSIKERE JN,ASK,13.314425,76.2520848,44.80597014925373
ARUMUGANERI,ANY,8.579144,78.091842,21.5
ARUPPUKKOTTAI,APK,9.524631681,78.10189147,15.5
ASALPUR JOBNER,JOB,26.900084,75.423467,27.5
ASANBONI,ASB,22.712394,86.313908,31.0
ASANSOL JN,ASN,23.691441,86.975152,51.78378378378378
ASAOTI,AST,28.250878,77.323569,50.0
ASARVA JN,ASV,23.043981,72.612937,2.0
ASAUDAH,ASE,28.73653776,76.85877285,22.5
ASHAPURA GOMAT,AQG,26.950232,71.892665,14.5
ASHOK NAGAR,ASKN,24.58015,77.726725,50.766666666666666
ASIFABAD ROAD,ASAF,19.256682,79.416719,40.25
ASLANA,ANA,23.860522,79.319493,63.5
ASLAODA,ASL,23.231264309,75.6081601563,17.5
ASLU,ASLU,28.368988,75.074842,22.333333333333332
ASNOTI,AT,14.876286,74.147683,37.5
ASRA HALT,ASAR,29.2497607742,77.29144328,26.0
ASRANADA,AAS,26.397374,73.305325,22.0
ASTHAL BOHAR JN,ABO,28.857765,76.629155,22.0
ASVALI,AV,19.817371,73.751085,25.0
ATARRA,ATE,25.291367,80.576491,63.916666666666664
ATELI,AEL,28.100118,76.253105,22.4
ATHMAL GOLA,ATL,25.4530149778,85.6213724115,73.85714285714286
ATIRAMPATTINAM,AMM,10.3322852289764,79.3858075886965,46.0
ATRU,ATRU,24.8821354,76.6702185,17.833333333333332
ATTABIRA,ATS,21.388039,83.792637,41.25
ATTUR,ATU,11.594788,78.592092,22.833333333333332
ATUL,ATUL,20.544593354,72.9271335858,14.0
AULENDA,AED,27.029152,77.612583,33.0
AUNLAJORI JN,OND,22.440956,86.1642075,40.75
AUNRIHAR JN,ARJ,25.54466,83.187272,94.34545454545454
AUNTA H,ANAH,25.3804334414,85.9493639801,17.0
AURANG NAGAR,AUN,29.043935,75.974542,19.5
AURANGABAD,AWB,19.859276,75.310646,43.02325581395349
AUSA ROAD,OSA,18.3772296262,76.4079921729,23.75
AUVANESWSAREM,AVS,9.036513,76.852807,11.916666666666666
AUWA,AUWA,25.665207,73.564613,15.0
AVADI,AVD,13.118247,80.100518,33.0
AVATIHALLI H,AVT,13.299092,77.726679,9.5
AWATARNAGAR,ATNR,25.764396,84.956774,12.5
AYODHYA DHAM JN,AY,26.787784,82.200604,77.64583333333333
AYODHYAPATTANAM,APN,11.671392,78.233642,17.5
AYYAMPET,AZP,10.896267,79.206701,12.5
AZAMGARH,AMH,26.038607,83.160614,106.55555555555556
AZAMNAGAR ROAD,AZR,25.5555556424,87.8523278357,47.083333333333336
AZARA,AZA,26.09934,91.613927,15.0
AZIMGANJ CITY,ACLE,24.237941,88.258871,6.0
AZIMGANJ JN,AZ,24.219053,88.256764,17.62162162162162
B CEMENT NAGAR,BEY,15.48632233,78.19541209,31.5
BAAD,BAD,27.3959406,77.68965184,24.0
BABATPUR,BTP,25.453616,82.8800248,42.18181818181818
BABHNAN,BV,26.938525,82.500127,79.23076923076923
BABINA,BAB,25.237832,78.451748,85.6
BABLAD,BBD,17.337569,76.779259,59.0
BABRALA,BBA,28.2664932,78.4034137,21.5
BACHELI,BCHL,18.703461,81.238534,30.5
BACHHRAWAN,BCN,26.4773211,81.1054565,57.04545454545455
BACHWARA JN,BCA,25.5812576,85.9001424,32.666666666666664
BADABANDHA,BDBA,20.276721,86.519951,27.0
BADAMI,BDM,15.958918,75.6767002,72.96153846153847
BADAMPAHAR,BMPR,22.2640234,86.1808182,28.25
BADAPADAGAON PH,BDPG,20.57058831,85.87382799,41.5
BADARPUR JN,BPB,24.8651775,92.5563227,114.07142857142857
BADARWAS,BDWS,24.98333982,77.56182792,49.125
BADAUSA,BUS,25.248423,80.651011,86.5
BADHAI BALAMGARH H,BDBG,30.459894,74.460168,11.0
BADHAL,BDHL,27.2520587,75.4516454,15.0
BADHARI KALAN,BHK,27.799053,78.734589,5.0
BADLA GHAT,BHB,25.5537629,86.5871439,20.75
BADLI,BHD,28.7468,77.1377425,12.0
BADMAL,BUDM,20.3849,83.271149,53.0
BADNAPUR,BDU,19.873979,75.722483,46.6
BADNERA JN,BD,20.8567925,77.7323197,63.285714285714285
BADSHAHNAGAR,BNZ,26.8686134,80.9613606,63.0
BADSHAHPUR,BSE,25.652268,82.190552,60.5
BADULIPAR,BLPR,26.646825,93.879129,17.0
BADWASI,BWS,27.311355,73.663015,19.25
BAGAHA,BUG,27.130045,84.066991,96.58333333333333
BAGAHAI ROAD,BGHI,24.555903,81.018663,28.75
BAGALIA,BGA,23.44693617,86.51904643,32.25
BAGALKOT,BGK,16.1787931,75.7002383,69.3103448275862
BAGBAHRA,BGBR,21.0462946,82.3841486,51.25
BAGDIHI,BEH,21.951046,84.18631,81.53846153846153
BAGESHAPURA,BGPA,13.1438034416,76.2293551874,45.0
BAGEVADI RD,BSRX,16.47986853,75.82814753,41.411764705882355
