Station_Name,Station_Code,Lat,Long,Average_Delay
KHANDIP,KNDP,26.641031,76.911821,15.0
KHANDRAWALI H,KZI,29.382584655,77.2938848779,16.0
KHANDWA,KNW,21.823596,76.353227,163.36486486486487
KHANNA,KNN,30.707973,76.225134,41.5
KHANNA BANJARI,KHBJ,23.897087,80.822716,52.75
KHANODIH,KNF,23.820218,86.192157,24.75
KHANPUR AHIR,KNAR,27.911754,76.589847,14.5
KHANTAPARA,KHF,21.39628,86.822911,48.166666666666664
KHANYAN,KHN,23.046222,88.314472,8.0
KHARAGPUR JN,KGP,22.341432,87.328456,90.05
KHARAK,KHRK,28.83755,76.308694,60.75
KHARAWAR,KRZ,28.83154,76.681044,23.0
KHARIA KHANGARH,KXG,26.609843,73.686313,23.25
KHARIAPIPRA HALT,KAPP,25.243589,86.627487,22.0
KHARIAR ROAD,KRAR,20.9013855558,82.510513277,53.785714285714285
KHARIO P H,KARO,23.835655,86.192092,16.5
KHARKHARI,KHRI,23.760124,86.234894,25.5
KHARSALIYA,KRSA,22.7050879399,73.5544809344,7.0
KHARSIA,KHS,21.99178,83.102414,134.9
KHARWA,KRW,26.204384,74.42653,8.0
KHATAULI,KAT,29.273712,77.736988,42.69230769230769
KHATGAON,KHTG,21.26417,73.992081,7.833333333333333
KHATIMA,KHMA,28.915441,79.969431,34.6
KHATIPURA,KWP,26.835709,75.890498,112.625
KHATKURA P H,KATB,22.477455,86.930224,222.0
KHED,KHED,17.712059,73.408815,72.95238095238095
KHED TEMPLE,KHTX,25.886234,72.109226,12.0
KHEDULI,KQW,26.759393,74.014573,20.666666666666668
KHEKRA,KEX,28.8715,77.288916,26.0
KHEMLI,KLH,24.690834,73.842386,14.0
KHERI SALWA,KSW,26.4285105345,73.3907543195,25.666666666666668
KHERLI,KL,27.2002567722,77.0364244739,48.7
KHERVADI,KW,20.046948,73.973978,23.75
KHETA SARAI,KS,25.9657745832,82.6886636169,74.85714285714286
KHIJADIYA JN,KJV,21.740875,71.275556,14.0
KHIMEL,KZQ,25.300189,73.279577,7.0
KHINANIYAN,KNNA,29.3456372632059,74.7179570607841,24.5
KHIRKIYA,KKN,22.166444,76.859447,96.94117647058823
KHODIYAR,KHDB,23.156344,72.548034,7.5
KHODRI,KOI,22.665094,81.935696,42.0
KHOH,KHOH,25.209491,80.979976,92.0
KHOIRABARI,KBY,26.626143,91.840413,32.0
KHONGSARA,KGS,22.551352,81.934151,47.0
KHONKER,KCR,25.316453,77.578988,17.0
KHORASON ROAD,KRND,26.089746,82.867173,53.07692307692308
KHORI,KORI,28.187268,76.498091,19.166666666666668
KHUDIRAM B PUSA,KRBP,25.906434,85.672677,47.72222222222222
KHUI KHERA,KUKA,30.3052058415,74.0778039648,9.5
KHUMGAON BURTI,KJL,20.866943,76.401107,16.0
KHUMTAI,KUTI,26.626404,93.864273,15.5
KHUNDAUR,KDF,26.020077,82.015054,62.5
KHUNKHUNA,KKNA,27.277761,74.49286,26.5
KHURAI,KYE,24.051525,78.331128,75.6470588235294
KHURDA ROAD JN,KUR,20.153076,85.708234,92.3452380952381
KHURDPUR,KUPR,31.424854,75.72317,34.5
KHURHAND,KHU,25.352584,80.49498,65.0
KHURIAL,KWE,25.4911139274,87.8268553064,31.333333333333332
KHURJA CITY,KJY,28.252454,77.841161,13.0
KHURJA JN,KRJ,28.206407,77.81904,113.0
KHUSROPUR,KOO,25.484893,85.387309,86.6
KICHHA,KHH,28.913427,79.519746,43.0
KIDIYANAGA,KYG,23.47934,70.768891,15.5
KIKAKUI ROAD,KKRD,21.12908,73.481234,7.333333333333333
KILANWALI PUNJAB,KLWL,30.137221,74.11242,11.0
KILIKOLLUR,KLQ,8.9182952655,76.6327939999,9.2
KIM,KIM,21.399697,72.926702,12.714285714285714
KINWAT,KNVT,19.618502,78.202435,45.3
KIRANDUL,KRDL,18.757486,81.258131,3.0
KIRAOLI,KLB,27.133898,77.785812,63.25
KIRATGARH,KRTH,22.538155,77.77251,19.5
KIRATPUR SAHIB,KART,31.186811,76.563302,15.833333333333334
KIRIHRAPUR,KER,26.045500526,83.7370646619,39.666666666666664
KIRLOSKARVADI,KOV,17.084152,74.416358,25.928571428571427
KIRODA,KRC,26.991165,74.311248,23.75
KISHAN MANPURA,KMNP,27.299546,75.504945,18.666666666666668
KISHANGANJ,KNE,26.097746,87.949657,114.01086956521739
KISHANGARH,KSG,26.588968,74.855553,27.01923076923077
KISHANGARH BALAWAS,KGBS,28.262787,76.571554,15.5
KISHANPUR,KSP,25.925351,85.840384,31.75
KISONI,KONY,23.301733,76.371773,10.5
KITA,KITA,23.3648848028,85.7642480316,40.5
KITHAM,KXM,27.253709,77.817054,18.0
KIUL JN,KIUL,25.171504,86.106198,82.4297520661157
KIVARLI,KWI,24.5405071601,72.8424186963,6.0
KODAGANUR,KAG,14.3305086886,76.033542879,13.333333333333334
KODAIKANAL ROAD,KQN,10.179613,77.909593,18.65
KODAVALURU,KJJ,14.564331,79.994908,17.0
KODERMA,KQR,24.434741,85.529458,82.25714285714285
KODI,KODI,19.710119,76.005253,60.5
KODIGEHALLI,KDGH,13.0633577414,77.5759716049,4.5
KODIYAR MANDIR,KDMR,21.739201,72.004602,26.5
KODUMUDI,KMD,11.076073,77.885771,20.1
KODURU,KOU,13.948578,79.345687,30.181818181818183
KOELWAR,KWR,25.5687,84.792055,31.0
KOHIR DECCAN,KOHR,17.608886,77.711977,54.25
KOIRIPUR,KEPR,26.02164,82.339595,101.0
KOKPARA,KKPR,22.474065,86.642797,192.5
KOKRAJHAR,KOJ,26.405057,90.274125,80.48076923076923
KOLAIGAON,KLGR,26.55042,89.052194,76.5
KOLARAS,KLRS,25.224926,77.590411,48.125
KOLATUR,KLS,10.700678,78.547696,17.0
KOLAYAT,KLYT,27.835319,72.955074,29.25
KOLDA,KFF,21.165523,73.893108,7.333333333333333
KOLHADI,KLHD,20.900243,76.058938,14.5
KOLKATA,KOAA,22.601175,88.385179,18.877551020408163
KOLLAM JN,QLN,8.886586,76.596753,26.375
KOLLENGODE,KLGD,10.626984,76.697715,20.5
KOLLIDAM,CLN,11.332713,79.718347,22.0
KOLNUR,KOLR,18.4963192745,79.4199093701,56.25
KOLVAGRAM,KVGM,26.9894838995,76.4687652844,23.5
KOMAKHAN,KMK,20.979703,82.457692,55.0
KOMATIPALLI,KMX,18.381027,83.341047,18.25
KONDAGUNTA,KQA,14.080028,79.79392,37.0
KONDAPALLI,KI,16.623242,80.546693,60.75
KONDAPURAM,KDP,14.773549,78.193462,11.0
KONNUR,KONN,16.424621,77.884404,35.333333333333336
KOPA SAMHOTA,KPS,25.851866,84.652814,45.0
KOPAI,KPLE,23.759063,87.689548,27.0
KOPARGAON,KPG,19.902943,74.503328,113.94117647058823
KOPARIA,KFA,25.661041,86.59816,21.4
KOPPAL,KBL,15.353868,76.143959,56.24324324324324
KORADACHERI,KDE,10.771022,79.490035,9.5
KORAHIA,KRHA,26.52983958,86.15361374,12.5
KORAI HALT,KRIH,20.959417,86.175994,26.5
KORANAHALLI H,KRNH,13.667161,75.934385,22.75
KORAPUT,KRPU,18.79219,82.719436,30.2
KORBA,KRBA,22.337584,82.713013,9.666666666666666
KOREGAON,KRG,17.690976,74.147622,36.7
KOSAD,KSE,21.255892,72.86573,7.333333333333333
KOSAMBA JN,KSB,21.464052,72.954598,12.454545454545455
KOSGI,KO,15.847872,77.236408,75.25
KOSI KALAN,KSV,27.788551,77.445999,68.75
KOSLI,KSI,28.411947,76.464704,20.944444444444443
KOT KAPURA,KKP,30.578496,74.818173,39.333333333333336
KOTA JN,KOTA,25.223553,75.8805,73.6842105263158
KOTABOMMALI,KBM,18.488355,84.199842,30.0
KOTAKADRA,KTKA,16.668744,77.869477,37.333333333333336
KOTALPUKUR,KLP,24.741141,87.823724,17.0
KOTAPAR ROAD,KPRR,19.041434,82.30895,25.5
KOTDWARA,KTW,29.742927896,78.5211637231,10.5
KOTHA GANGAD,KTGD,22.6282749467,72.3016887134,10.0
KOTHA PAKKI H,KTPK,30.143767,73.966186,10.0
KOTHARI ROAD,KTHD,22.156964,82.70858,12.0
KOTI,KOTI,30.852821,76.994519,7.0
KOTIKULAM,KQK,12.423507,75.024008,15.222222222222221
KOTLA,KOLA,15.8120341064,78.0375519629,52.0
KOTMA,KTMA,23.202833,81.979022,24.7
KOTMI SONAN HLT,KTSH,22.024158,82.360215,45.0
KOTRA,KTRA,25.811254,78.381661,35.0
KOTSHILA,KSX,23.411691,86.079548,27.5
KOTTA PNDLPALLI,KPLL,15.761414,80.281949,12.0
KOTTAIYUR,KTYR,10.112077,78.786317,8.0
KOTTAPALLI,KYOP,18.5402681328,79.4038590314,40.5
KOTTARAKARA,KKZ,9.000279,76.765986,11.416666666666666
KOTTAVALASA,KTV,17.892375,83.1851,84.03703703703704
KOTTAYAM,KTYM,9.594177,76.532168,33.977777777777774
KOTTUR H,KOTT,17.14974,78.286221,5.0
KOTTURU,KTY,14.8267883252963,76.2135408818722,27.5
KOVILPATTI,CVP,9.182578,77.872848,31.542857142857144
KOVVUR,KVR,17.007084,81.726495,45.0
KOZHIKODE,CLT,11.246234,75.780407,27.428571428571427
KRISHANRAJANAGA,KRNR,12.4454105,76.3886269,28.357142857142858
KRISHNA,KSN,16.409324,77.328563,65.0909090909091
KRISHNA CANAL,KCC,16.477152,80.604553,46.6
KRISHNA CH PURA,KCV,21.824613,86.82005,86.5
KRISHNAI,KRNI,26.070884,90.682568,15.0
KRISHNAMA KONA,KEF,15.505221,78.267907,55.25
KRISHNARAJAPURM,KJM,13.000534,77.674016,49.05263157894737
KRISHNARAJASGRA,KJS,12.401426,76.567029,30.0
KRISHNASHILLA,KRSL,24.1550254,82.7684964,36.0
KRISHNGR CTY JN,KNJ,23.388714,88.493636,6.833333333333333
KSR BANGALORE CY JN,SBC,12.977595,77.568083,34.13793103448276
KUCHAMAN CITY,KMNC,27.0535465396,74.8514568066,48.36842105263158
KUCHMAN,KCA,25.318878,83.21503,85.0
KUDACHI,KUD,16.62608,74.858687,18.4
KUDAL,KUDL,16.017651,73.67813,96.3913043478261
KUDALA SANGAMA ROAD H,KSAR,16.306774,75.891059,17.25
KUDALNAGAR,KON,9.944876,78.108666,10.0
KUDATINI,KDN,15.21516,76.763569,9.5
KUDGI H,KDGI,16.530215,75.811482,11.5
KUDRA,KTQ,25.048552,83.793371,56.0625
KUHURI,KUU,19.859987,85.3527,44.75
KULEM,QLM,15.334036,74.24423,71.3076923076923
KULHARIA,KUA,25.568173,84.757807,61.0
KULITALAI,KLT,10.932727,78.420893,15.5
KULITTHURAI,KZT,8.302348,77.218817,51.214285714285715
KULPAHAR,KLAR,25.29552,79.63751,110.5
KULTI,ULT,23.737816,86.84887,34.125
KUMAHU,KMGE,24.976944,83.946305,20.5
KUMARAMANGALAM,KRMG,10.696433,78.724107,16.0
KUMARBAGH,KUMB,26.874522,84.51158,24.25
KUMARDUBI,KMME,23.747453,86.794065,26.857142857142858
KUMARGANJ,KMRJ,25.218816,88.065592,28.0
KUMARGHAT,KUGT,24.1506303119,92.0348331158,138.0
KUMARHATTI,KMTI,30.889186,77.055981,16.333333333333332
KUMBAKONAM,KMU,10.952962,79.388644,23.136363636363637
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,22.5
KUMBHRAJ,KHRJ,24.363097,77.079574,53.125
KUMBLA,KMQ,12.590263,74.943503,16.181818181818183
KUMEDPUR,KDPR,25.4334484028,87.804357666,36.57142857142857
KUMHARI,KMI,21.243782,81.516054,19.0
KUMRABAD ROHINI,KBQ,24.467308,86.645348,50.25
KUMSI H,KMSI,14.051954,75.402042,23.0
KUMTA,KT,14.436871,74.420652,52.15
KUMTHA KHURD,KTKR,18.4218389359,77.0092961456,50.0
KUND,KUND,28.1451837628,76.3984807971,22.5
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,74.9375
KUNDAPURA,KUDA,13.612909,74.728366,43.958333333333336
KUNDARA,KUV,8.960373,76.678549,11.333333333333334
KUNDARA EAST,KFV,8.969608,76.691337,6.0
KUNDGOL,KNO,15.258352,75.250168,12.5
KUNDWA CHAINPUR,KWC,26.771884,85.183119,16.0
KUNERU,KNRT,18.966946,83.440724,12.5
KUNKAVAV JN,KKV,21.653448,70.975052,13.0
KUNKI B H,KZU,22.875933,86.067757,32.375
KUNTIGHAT,KJU,23.016799,88.413149,12.0
KUPGAL,KGL,15.726256,77.219229,23.0
KUPPAM,KPN,12.746834,78.339549,51.31818181818182
KURALI,KRLI,30.835005,76.57193,14.833333333333334
KURAM,KUM,20.808396,77.58733,9.0
KURDUVADI,KWV,18.091348,75.417118,59.21568627450981
KUREBHAR,KBE,26.409469,82.111598,59.5
KURI,KIF,9.035098526,76.8173945569,8.25
KURICHEDU,KCD,15.913391,79.572175,50.625
KURINIJIPADI,KJPD,11.572583,79.595999,13.0
KURKURA,KRKR,22.763217,84.931238,63.5
KURLAS,KRLS,24.354200582,75.7260090143,18.0
KURNOOL CITY,KRNT,15.833715,78.032655,36.25
KURSELA,KUE,25.440774,87.253655,48.642857142857146
KURUKSHETRA JN,KKDE,29.96944,76.852795,51.357142857142854
KURUMBUR,KZB,8.585755,78.03964,10.5
KURUMURTHI,KXI,16.494924,77.863463,35.666666666666664
KURUPPANTARA,KRPP,9.734535,76.510609,14.875
KUSHAL PURA,KLSP,28.484266,75.764732,33.0
KUSHTALA,KTA,25.961351,76.326705,34.5
KUSMHI,KHM,26.72824,83.453837,10.0
KUSTAUR,KSU,23.430416,86.498336,45.166666666666664
KUSUNDA JN,KDS,23.7899886114,86.3958935602,33.5
KUTRALAM,KTM,11.069825,79.557389,16.8
KUTTAKUDI,KKTI,11.591907,79.154962,1.5
KUTTIPPURAM,KTU,10.845724,76.033397,23.06451612903226
KYARKOP,KRKP,15.442249,74.967948,19.0
KYATANEAKERI RD,KTK,17.05336,75.821206,6.75
KYATSANDRA,KIAT,13.3161963923,77.1481127075,6.0
KZJ E CABIN,KZJE,17.975697,79.561183,339.0
KZJ F CABIN,KZJF,17.974824,79.577271,0.3333333333333333
LABAN,LBN,25.574304,76.207965,21.75
LABHA,LAV,25.4396467554,87.7451403217,38.0
LACHHMANGARH SK,LNH,27.832586,75.034114,50.27272727272727
LACHHMANPUR,LMN,26.050472,81.257263,65.5
LACHMIPUR H,LIR,27.25415,83.379037,44.166666666666664
LACHYAN,LHN,17.2795737583,75.9717014606,17.666666666666668
LADHUKA,LDK,30.49849,74.119614,18.0
LADNUN,LAU,27.64255,74.4056,71.78571428571429
LADPURA,LR,26.504385,74.728726,8.0
LAGARGAWAN,LGCE,24.464248,80.81431,118.0
LAHABON,LHB,24.6403400956,86.6001380908,50.0
LAHAVIT,LT,19.852905,73.815119,25.0
LAHERIA SARAI,LSI,26.110633,85.903825,46.15625
LAHLI,LHLL,28.854317,76.445338,61.0
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,33.0
LAKADIYA,LKZ,23.339664,70.586745,19.5
LAKHABAWAL,LKBL,22.409215,69.999514,25.0
LAKHAPAT,LAA,23.597666,71.028821,14.5
LAKHERI,LKE,25.639864,76.192147,36.285714285714285
LAKHEWALI,LKW,30.447834,74.341781,24.75
LAKHIMPUR,LMP,27.947414,80.777625,14.5
LAKHMAPUR,LKY,15.870282,75.627712,23.75
LAKHMINIA,LKN,25.426072,86.309269,54.9375
LAKHOLI,LAE,21.201827,81.890652,7.5
LAKHTAR,LTR,22.873403,71.776727,10.0
LAKKADKOT,LKKD,21.163562,73.603025,7.166666666666667
LAKKITI,LDY,10.753217,76.434467,29.5
LAKSAR JN,LRJ,29.754038,78.019628,42.25
LAKSHANNATH ROAD,LXD,21.842011,87.250953,51.5
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,7.857142857142857
LAKSHMIPUR,LKX,23.502512,88.302374,9.0
LAKSWA,LXA,27.0046370183,94.8439823962,27.0
LAL KUAN,LKU,29.071574,79.517641,32.333333333333336
LALAGUDA GATE,LGDH,17.440355,78.524403,18.0
LALAPET,LP,10.95132,78.339233,13.5
LALBAGH CRT RD,LCAE,24.173693,88.246307,9.0
LALGANJ,LLJ,26.172392,80.973175,93.75
LALGARH BIHAR H,LBT,24.161147,83.979632,32.5
LALGARH JN,LGH,28.043638,73.313909,41.43478260869565
LALGOLA,LGL,24.421152,88.257513,3.25
LALGOPALGANJ,LGO,25.642195,81.630185,69.5
LALGUDI,LLI,10.875733,78.813672,17.0
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,15.0
LALITGRAM,LLP,26.3566647311738,87.012265920639,39.625
LALITPUR,LAR,24.688222,78.395791,98.1470588235294
LALPUR JAM,LPJ,22.1945375806,69.9524202618,19.5
LALPUR UMRI,LRU,26.429998,76.680536,24.5
LALRU,LLU,30.479756,76.7941,15.0
LAMBHUA,LBA,26.133687,82.223283,69.33333333333333
LAMBIYA,LMA,25.578334,74.585615,21.5
LAMSAKHANG,LKG,25.796536,93.046846,30.5
LAMTA,LTA,22.1390377316,80.1244293225,47.0
LANDAURA,LDR,29.814493,77.941557,17.0
LANGTING,LGT,25.49759,93.110265,64.5
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,34.25
LANKA,LKA,25.914426,92.958001,37.333333333333336
LANKALAKODERU,LKDU,16.534517,81.681244,7.0
LAPANGA,LPG,21.732794,84.03998,39.0
LAR ROAD,LRD,26.21389,83.910183,55.285714285714285
LASALGAON,LS,20.154848,74.225976,53.357142857142854
LASUR,LSR,19.926081,75.011489,28.894736842105264
LATEHAR,LTHR,23.725092,84.46812,62.6
LATHI,LAT,21.73935,71.386531,14.0
LATUR,LUR,18.429166,76.556049,47.61904761904762
LATUR ROAD,LTRR,18.506494,76.845289,66.16666666666667
LAXMIPUR ROAD,LKMR,19.003986,83.104298,42.375
LAYABAD,LYD,23.773417,86.351907,31.75
LEDARMER,LDM,25.055439,72.347019,25.5
LEDO,LEDO,27.288435,95.725374,8.333333333333334
LEHRA GAGA,LHA,29.937832,75.810079,51.75
LEHRA MUHABBAT,LHM,30.236037,75.162817,12.666666666666666
LEMUABAD H,LEB,25.4822713297,85.7783575873,27.5
LIDHORA KHURD,LDA,23.852972,78.872323,53.5
LILIYA MOTA,LMO,21.540317,71.372863,25.666666666666668
LIMBDI,LM,22.56604,71.789599,15.2
LIMBGAON,LBG,19.176458098,77.2061342529,33.25
LIMKHEDA,LMK,22.833894,73.984515,15.0
LINGAMPALLI,LPI,17.482874,78.316774,65.11904761904762
LINGANENIDODDI,LMD,15.399929,77.703397,8.0
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,28.0
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,58.0
LODHMA,LOM,23.2233502762,85.2001212549,36.5
LOHA,LOHA,28.006921,74.619424,14.0
LOHARDAGA BS,LAD,23.445967,84.70733,10.0
LOHARU,LHU,28.427051,75.801613,54.65
LOHGARA,LOG,25.25045,81.73019,88.25
LOHIAN KHAS JN,LNK,31.165462,75.196445,28.75
LOHTA,LOT,25.3156017921,82.9306636823,240.0
LOISINGHA,LSX,20.852667,83.514083,39.833333333333336
LOKMANYATILAK T,LTT,19.07032,72.891739,159.26315789473685
LOLIEM,LOL,14.939155,74.08778,30.0
LOLIYA,LO,22.512244,72.166923,9.0
LONAND JN,LNN,18.040769,74.190477,31.375
LONAVALA,LNL,18.748883,73.407657,27.047619047619047
LONDA JN,LD,15.450273,74.496982,37.65909090909091
LONI,LONI,18.491631,74.020514,13.5
LORWADA,LW,24.217193,72.08968,10.5
LOTHAL BHURKHI,LHBK,22.55299,72.222393,10.5
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,12.75
LOVEDALE,LOV,11.382403,76.704285,2.25
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,70.26470588235294
LUCKNOW CITY,LC,26.859109,80.917866,94.91666666666667
LUCKNOW NE,LJN,26.831967,80.918587,18.571428571428573
LUCKNOW NR,LKO,26.830675,80.925291,106.76756756756757
LUDHIANA JN,LDH,30.912367,75.847873,60.29896907216495
LUKWASA,LWS,25.110195,77.590102,13.0
LUMDING JN,LMG,25.750036,93.1766,61.13636363636363
LUNI JN,LUNI,26.001256,73.003175,36.57142857142857
LUNI RICHHA,LNR,23.660393,75.51367,11.0
LUNIDHAR,LDU,21.715431,71.085551,13.5
LUNKARANSAR,LKS,28.493395,73.743155,59.266666666666666
LUSA,LUSA,24.876546,82.843318,58.72727272727273
LUSADIYA,LSD,23.68541,73.421111,15.0
MABAN,MABN,24.641196,77.371542,22.25
MACHAPUR BH,MZY,20.569003,85.768912,46.5
MACHAVARAM,MCVM,16.025343,80.541541,25.0
MACHILIPATNAM,MTM,16.171258,81.137763,13.0
MADAN MAHAL,MML,23.159475,79.920425,81.35714285714286
MADANAPALLE RD,MPL,13.644442,78.554424,36.42857142857143
MADANKATA,MNC,24.140881,86.70195,75.5
MADAR JN,MDJN,26.464294,74.686507,10.125
MADARAHA,MFX,25.273637,81.764284,86.5
MADARIHAT,MDT,26.694551388,89.274559021,30.5
MADDIKERA,MKR,15.256635,77.411496,25.5
MADDUR,MAD,12.604742,77.049522,53.52
MADGAON,MAO,15.267911,73.970724,53.28260869565217
MADHA,MA,18.029712,75.546507,30.0
MADHAVNAGAR ROAD,MDRR,23.7866102083,80.3948243298,40.75
MADHI,MID,21.145672,73.24268,11.125
MADHIRA,MDR,16.921826,80.366849,75.38461538461539
MADHOSINGH,MBS,25.249931,82.552278,124.71428571428571
MADHUBANI,MBI,26.348165,86.076784,73.41935483870968
MADHUKUNDA,MDKD,23.62663,86.869091,14.0
MADHUPUR JN,MDP,24.270633,86.642183,76.11881188118812
MADHURANAGAR,MDUN,16.5253522399,80.6476081836,5.25
MADPUR,MPD,22.369694,87.443268,35.5
MADUKARAI,MDKI,10.900858,76.94295,12.25
MADURAI JN,MDU,9.919907,78.110314,425.84615384615387
MADURANTAKAM,MMK,12.50442,79.893087,13.0
MADURE,MADR,15.812975,73.808967,37.0
MADWARANI,MWRN,22.165407,82.711553,11.5
MAGARPUR,MGRR,25.322705,78.858785,78.0
MAGHAR,MHH,26.750013,83.133741,39.0
MAGRA,MUG,22.983125,88.36829,9.5
MAHABUANG,MCZ,22.7199286684,84.9352760571,71.5
MAHABUBNAGAR TOWN H,MHBT,16.742879,77.982649,35.0
MAHADANAPURAM,MMH,10.953711,78.299178,14.0
MAHADEOKHEDI,MDVK,24.217392,78.193689,21.0
MAHADEVSAL,MXW,22.510448,85.328849,90.5
MAHADIA PH,MHDB,20.750947,85.475883,27.5
MAHAJAN,MHJ,28.793007,73.853666,48.083333333333336
MAHALI MARUP,MMV,22.757135,85.879316,43.125
MAHASAMUND,MSMD,21.113138,82.10389,42.5
MAHBUBABAD,MABD,17.597561,79.999792,135.3846153846154
MAHBUBNAGAR,MBNR,16.757768,77.999429,55.61538461538461
MAHE,MAHE,11.699227,75.546967,19.307692307692307
MAHEJI,MYJ,20.7689244313,75.424619975,29.0
MAHENDRAGARH,MHRG,28.281433,76.14863,83.41666666666667
MAHES KHUNT,MSK,25.46082,86.641818,51.166666666666664
MAHESANA JN,MSH,23.602623,72.388708,25.66
MAHESH LETA H,MHLT,25.1511094241,86.1301575793,35.0
MAHESHI,MVV,25.236912,86.799239,21.5
MAHIDPUR ROAD,MEP,23.567509,75.500338,29.625
MAHIPAL ROAD,MPLR,24.2875453877,88.1911711557,8.0
MAHIYARPUR,MHPR,25.4114530414,87.613385199,11.0
MAHKEPAR ROAD,MKZ,21.632916,79.67892,19.0
MAHMUDABAD AVDH,MMB,27.288295,81.114404,42.0
MAHOBA,MBA,25.306914,79.849079,130.0
MAHOLI,MAHO,27.64872,80.477073,0.0
MAHPUR,MHO,25.605166,83.246984,106.0
MAHROI,MFQ,23.951414,80.919501,41.5
MAHUDA,MHQ,23.747481,86.270783,28.0
MAHUGARHA,MUGA,24.627745093,77.2417422955,20.75
MAHUR,MXR,25.187996,93.126299,62.0
MAHUVA JN,MHV,21.09412,71.756011,7.0
MAHWA,MWW,27.48372,76.608871,27.5
MAIBANG,MBG,25.30497,93.135371,64.4
MAIHAR,MYR,24.255485,80.763148,148.54651162790697
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,31.0
MAILAM,MTL,12.160501,79.6022,14.75
MAILANI,MLN,28.284349,80.347318,7.0
MAINPURI,MNQ,27.216507,79.034774,66.0
MAIRWA,MW,26.240309,84.151979,43.333333333333336
MAJBAT,MJBT,26.784587,92.287814,28.5
MAJGAON ASSARN,MZQ,26.430697,90.574137,19.0
MAJHAGAWAN,MJG,24.913389,80.811656,71.72727272727273
MAJHGAWANPHATAK,MJGP,23.8831332893,80.3474740967,33.5
MAJHIARI,MJHR,25.1789843066,81.5188330261,91.0
MAJHOLA PAKARYA,MJZ,28.831681,79.899341,54.5
MAJHOWLIA,MJL,26.802772,84.619139,28.5
MAJORDA,MJO,15.314045,73.922408,35.0
MAJRI JN,MJRI,20.139283,79.043522,65.25
MAJRI NANGAL,MJNL,28.011997,76.554869,14.75
MAKHDUMPUR GAYA,MDE,25.077131,84.979105,30.2
MAKHU,MXH,31.105935,74.983505,34.666666666666664
MAKLIDRUG,MKL,13.4095451686,77.5090373981,24.5
MAKRANA JN,MKN,27.037532,74.723149,44.40909090909091
MAKRANDPUR,MQP,28.213407,79.290097,18.0
MAKRONIA,MKRN,23.86705,78.808077,68.66666666666667
MAKSI,MKC,23.251625,76.159116,32.175
MAKUDI,MKDI,19.592555,79.44826,54.0
MAKUM JN,MJN,27.485742,95.440958,19.0
MALAKHERA,MKH,27.390236,76.618982,42.875
MALAKPET KCG,MXT,17.375398,78.494244,18.5
MALANPUR,MLAR,26.413118,78.272811,26.25
MALARNA,MLZ,26.231078,76.534634,24.75
MALATIPATPUR,MLT,19.865258,85.83177,58.5
MALDA TOWN,MLDT,25.015659,88.130338,59.47872340425532
MALERKOTLA,MET,30.529403,75.871692,62.2
MALETHU KANAK,MEQ,26.60377,82.124891,54.5
MALHAR,MAAR,27.2041163361,72.3755364282,10.0
MALHARGARH,MLG,24.265618,74.972666,15.25
MALHOUR,ML,26.8534491635,81.0404752448,20.666666666666668
MALIHABAD,MLD,26.930598,80.715032,57.0
MALIHATI TALIBPUR ROAD,MHTR,23.79372,88.126194,12.0
MALIKPETH,MKPT,17.899982,75.608752,32.5
MALIPUR,MLPR,26.281482,82.6313,77.6875
MALIYA HATINA,MLHA,21.15957,70.299701,15.5
MALIYA MIYANA JN,MALB,23.1031668681,70.7548846912,17.0
MALKAJGIRI,MJF,17.448392,78.529606,57.5
MALKAPUR,MKU,20.891974,76.202946,80.34782608695652
MALKAPURAM,MLK,15.368944,77.967556,19.5
MALKERA JN,MLQ,23.779733,86.296949,28.25
MALKHAID ROAD,MQR,17.147112,77.173961,84.66666666666667
MALKISAR,MLC,28.654232,73.862645,21.5
MALLANWALA KHAS,MWX,31.0470049078,74.8134271344,34.5
MALLAPUR,MLP,15.672447,75.610219,32.6
MALLARPUR,MLV,24.080029,87.726275,31.2
MALLASANDRA,MLSA,13.335173,77.015018,10.0
MALLESWARAM,MWM,13.001289,77.563207,19.0
MALLIYALA,MYL,15.397805,77.776755,26.0
MALOUT,MOT,30.184671,74.495508,22.818181818181817
MALSIAN SHAHKHT,MQS,31.110293,75.354756,41.5
MALTEKDI,MTDI,19.1674,77.334354,21.0
MALTHAN,MLM,18.3689511683,74.7243673877,40.5
MALUGUR,MLU,13.866614,77.531591,26.0
MALUR,MLO,12.992108,77.940033,30.333333333333332
MALWARA,MBW,24.7994691685,72.2670080994,24.0
MAMBALAM,MBM,13.038154,80.228164,7.636363636363637
MANA,MANA,20.761491,77.469063,11.0
MANAKSAR,MNSR,29.680074,74.383621,33.5
