Station_Name,Station_Code,Lat,Long,Average_Delay
MANGALAGIRI,MAG,16.438256,80.564992,27.0
MANGALORE CNTL,MAQ,12.862325,74.844068,17.2
MANGALORE JN,MAJN,12.866193,74.88006,40.59375
MANGAON,MNI,18.247286,73.275679,45.666666666666664
MANIKPUR JN,MKP,25.063492,81.093657,100.28888888888889
MANINAGAR,MAN,23.000142,72.610413,12.461538461538462
MANJESHWAR,MJS,12.724197,74.887582,13.0
MANKAPUR JN,MUR,27.039058,82.227648,94.13333333333334
MANKAR,MNAE,23.420373,87.555822,14.0
MANMAD JN,MMR,20.249887,74.438305,79.57522123893806
MANNARGUDI,MQ,10.674541,79.455639,2.0
MANOHARPUR,MOU,22.373359,85.196894,138.5
MANSA,MSZ,29.989695,75.402584,33.833333333333336
MANSI JN,MNE,25.509398,86.554446,64.16666666666667
MANTHRALAYAM RD,MALM,15.949035,77.299196,48.035714285714285
MANUGURU,MUGR,17.925272,80.799034,47.5
MARIAHU,MAY,25.597006,82.598166,178.0
MARIANI JN,MXN,26.652435,94.308203,164.75
MARKAPUR ROAD,MRK,15.714678,79.301115,170.5
MARKONA,MKO,21.195555,86.596117,50.5
MAROLI,MRL,21.019949,72.889998,11.0
MARWAR BHINMAL,MBNL,25.000633,72.275398,22.333333333333332
MARWAR JN,MJ,25.720479,73.609301,15.822222222222223
MARWAR LOHWAT,MWT,26.981256,72.58927,62.0
MARWAR MATHANYA,MMY,26.532173,72.978778,40.666666666666664
MARWAR MUNDWA,MDW,27.063606,73.815965,15.0
MARWASGRAM,MWJ,24.098212,81.836685,92.25
MASKANWA,MSW,27.0013792301,82.3597396039,69.66666666666667
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,51.470588235294116
MATHURA CANT,MRT,27.491013,77.685113,34.0
MATHURA JN,MTJ,27.480145,77.673117,49.689922480620154
MATMARI,MTU,16.046723,77.302973,25.0
MAU JN,MAU,25.93948,83.564347,46.833333333333336
MAU RANIPUR,MRPR,25.261271,79.136793,138.0
MAUR,MAUR,30.062746,75.22772,39.5
MAVELIKARA,MVLK,9.239487,76.545692,69.8
MAVLI JN,MVJ,24.794585,73.973721,43.785714285714285
MAYILADUTURAI J,MV,11.095237,79.62868,38.142857142857146
MECHEDA,MCA,22.414105,87.85883,123.46153846153847
MEERUT CANT,MUT,29.015997,77.686937,33.0
MEERUT CITY,MTC,28.97761,77.675106,36.5
MEGHNAGAR,MGN,22.907459,74.539834,32.4
MEHSI,MAI,26.354898,85.096319,23.25
MELMARUVATTUR,MLMR,12.429554,79.833801,29.192307692307693
MERAMANDOLIL,MRDL,20.802387,85.304943,38.0
MERTA ROAD JN,MTD,26.728077,73.917896,31.166666666666668
METUPALAIYAM,MTP,11.299729,76.934533,2.0
MHMDVD KHEDA RD,MHD,22.819556,72.752481,11.0
MIDNAPORE,MDN,22.42498,87.307379,82.75
MILAVITTAN,MVN,8.811577,78.087335,72.0
MIRAJ JN,MRJ,16.819946,74.638839,20.266666666666666
MIRYALAGUDA,MRGA,16.860392,79.533503,61.166666666666664
MIRZAPUR,MZP,25.13435,82.569869,114.72222222222223
MITHAPUR,MTHP,22.411601,69.008695,1.5
MIYAGAM KARJAN,MYG,22.050722,73.120353,14.625
MIYANA,MINA,24.85653,77.472164,43.0
MODRAN,MON,25.187428,72.447631,23.666666666666668
MOGA,MOGA,30.817296,75.168467,13.0
MOHIBULLAPUR,MBP,26.909235,80.938923,22.5
MOKALSAR,MKSR,25.625350216,72.5180445245,23.333333333333332
MOKAMEH JN,MKA,25.391885,85.913049,94.5625
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,68.1
MORADABAD,MB,28.831621,78.765801,52.666666666666664
MORANHAT,MRHT,27.1829782,94.9193076,190.0
MORAPPUR,MAP,12.124073,78.393874,15.923076923076923
MORBI,MVI,22.825342,70.829277,11.0
MORENA,MRA,26.500504,78.003442,72.29411764705883
MORINDA,MRND,30.791519,76.502461,51.5
MOTIPUR,MTR,26.257038721,85.1681972229,45.5
MUDDANURU,MOO,14.688415,78.395393,26.5
MUDIGUBBA,MGB,14.349934,77.994996,18.0
MUDKHED,MUE,19.148087,77.509661,52.75
MUKERIAN,MEX,31.941873,75.611838,61.42857142857143
MULACALACHERUVU,MCU,13.802188,78.264829,48.0
MULANUR,MAR,12.661485,78.406389,18.75
MULKI,MULK,13.068517,74.804962,85.66666666666667
MULTAI,MTY,21.783543,78.26283,55.214285714285715
MUMBAI CENTRAL,MMCT,18.9697,72.8194,12.181818181818182
MUNGAOLI,MNV,24.402175,78.11099,124.33333333333333
MUNIGUDA,MNGD,19.62753,83.488343,60.4375
MURADI,MDF,23.593092,86.80929,22.0
MURDESHWAR,MRDW,14.100277,74.505247,30.5
MURI,MURI,23.376284371,85.8669906885,94.83333333333333
MURTAJAPUR,MZR,20.736468,77.354825,54.8421052631579
MUSAFIR KHANA,MFKA,26.379585,81.799817,47.4
MUZAFFARNAGAR,MOZ,29.468689,77.707807,33.857142857142854
MUZAFFARPUR JN,MFP,26.122311,85.378006,136.27272727272728
MYSORE JN,MYS,12.318946,76.646013,15.5
NADBAI,NBI,27.2136743084,77.2080875122,37.25
NADIAD JN,ND,22.694106,72.855718,20.77906976744186
NADIKODE,NDKD,16.590634,79.723565,58.4
NAGAL,NGL,29.832554,77.62227,122.0
NAGAR UNTARI,NUQ,24.285735,83.514165,133.0
NAGARSOL,NSL,20.102455,74.541646,53.5
NAGAUR,NGO,27.199991,73.723572,36.1
NAGBHIR JN,NAB,20.579812,79.700138,44.833333333333336
NAGDA JN,NAD,23.45592,75.412491,35.936708860759495
NAGER COIL TOWN,NJT,8.1995718109,77.4194318207,17.2
NAGERCOIL JN,NCJ,8.17385,77.44347,40.11764705882353
NAGINA,NGG,29.437919,78.424119,63.0
NAGIREDDIPALLI,NRDP,17.422255,78.939987,46.0
NAGPUR,NGP,21.153567,79.089004,63.983050847457626
NAHARKATIYA,NHK,27.289403,95.329775,147.0
NAIHATI JN,NH,22.888555,88.4185,18.0
NAILA,NIA,22.022964,82.564589,51.5
NAINI,NYN,25.393138,81.860042,129.04545454545453
NAINPUR JN,NIR,22.425676,80.108853,68.75
NAJIBABAD JN,NBD,29.60354,78.335733,68.5
NALANDA,NLD,25.122359,85.462774,83.0
NALGONDA,NLDA,17.06118,79.283436,61.875
NALWAR,NW,16.936043,77.019937,25.0
NANDGAON,NGN,20.307616,74.659526,52.2
NANDOL DEHEGAM,NHM,23.17417,72.815845,10.75
NANDURA,NN,20.838889,76.460158,42.31578947368421
NANDURBAR,NDB,21.374812,74.246482,50.98
NANDYAL,NDL,15.468024,78.472545,146.5
NANGAL DAM,NLDM,31.370543,76.372615,36.75
NANGLOI,NNO,28.686261,77.056966,85.5
NANGUNERI,NNN,8.4891,77.662592,8.0
NAPASAR,NPS,27.980942,73.56399,62.5
NARAINA,NRI,26.796464,75.193029,32.5
NARAJ MARTHAPUR,NQR,20.459324,85.779525,42.75
NARASAPUR,NS,16.445891,81.699909,38.0
NARASARAOPET,NRT,16.231527,80.041607,177.0
NARASINGAPALLI,NASP,17.606751,82.891038,49.5
NARDANA,NDN,21.178209,74.828747,12.0
NARELA,NUR,28.846886,77.085727,52.5
NARKATIAGANJ JN,NKE,27.105035,84.464045,19.5
NARKHER,NRKR,21.468725,78.524814,57.916666666666664
NARNAUL,NNL,28.044396,76.123133,16.5
NARODA,NRD,23.085662,72.658017,9.0
NARSINGHPUR,NU,22.943112,79.214385,95.84
NARSIPATNAM RD,NRP,17.452852,82.724605,46.5
NARWANA JN,NRW,29.588632,76.109286,45.81818181818182
NASIK ROAD,NK,19.947627,73.841897,82.8395061728395
NASIRABAD,NSD,26.29446,74.716991,31.428571428571427
NAUGACHIA,NNA,25.385261,87.09387,179.625
NAUPADA JN,NWP,18.5794097271,84.2829220099,96.0
NAVAGADH,NUD,21.764344,70.616721,12.5
NAVAPUR,NWU,21.166844,73.771183,35.4
NAVSARI,NVS,20.946851,72.914294,19.510204081632654
NAWA CITY,NAC,27.029479,74.998832,31.928571428571427
NAWALGARH,NWH,27.8440174321349,75.2460831776261,36.5
NAWANDGI,NAW,17.2170998262,77.427908244,42.0
NAWAPARA ROAD,NPD,20.809717,82.562564,43.5
NAYUDUPETA,NYP,13.908321,79.900898,36.2
NAZARETH,NZT,8.563997,77.976271,10.0
NEKONDA,NKD,17.794878,79.804593,56.8
NELLORE,NLR,14.460592,79.989383,67.82857142857142
NEPANAGAR,NPNR,21.463933,76.397032,87.0
NEW ALIPURDAUR,NOQ,26.48572,89.541398,99.2
NEW BONGAIGAON,NBQ,26.4758354405,90.5368434644,120.53571428571429
NEW COOCH BEHAR,NCB,26.353159,89.469766,123.23076923076923
NEW DELHI,NDLS,28.642314,77.220004,63.275
NEW FARAKKA JN,NFK,24.794558,87.915236,86.875
NEW GUNTUR,NGNT,16.3100404,80.4582228,2.0
NEW HAFLONG,NHLG,25.1481,93.0319,141.7
NEW JALPAIGURI,NJP,26.683025,88.443391,109.23809523809524
NEW MISAMARI,NMM,26.810166,92.575454,137.5
NEW MORINDA,NMDA,30.776469,76.518125,9.5
NEW TINSUKIA JN,NTSK,27.479748,95.334128,145.25
NEYYATTINKARA,NYY,8.41041,77.08111,37.0
NIDADAVOLU JN,NDD,16.898297,81.675504,72.33333333333333
NIDUBROLU,NDO,16.067904,80.557243,25.0
NIHALGARH,NHH,26.460131,81.632581,57.5
NILESHWAR,NLE,12.255885,75.13575,27.9
NIM KA THANA,NMK,27.741573,75.779691,20.666666666666668
NIMACH,NMH,24.459873,74.853025,32.75
NIMBAHERA,NBH,24.623252,74.694312,13.666666666666666
NINGALA JN,NGA,22.0252,71.709352,17.0
NIPHAD,NR,20.096584,74.079481,18.0
NIRAKARPUR,NKP,19.991741,85.530464,24.0
NISHATPURA,NSZ,23.278225,77.418769,217.0
NIVARI,NEW,25.328061,78.82007,152.0
NIYOL,NOL,21.160311,72.902305,2.0
NIZAMABAD,NZB,18.679165,78.103238,61.45454545454545
NOKHA,NOK,27.556203,73.474848,33.285714285714285
NORLA ROAD,NRLR,20.041394,83.373301,53.5
NSC BOSE J GOMO,GMO,23.873106,86.14823,113.1
NUZVID,NZD,16.649931,80.961528,30.0
OBAIDULLA GANJ,ODG,22.994912,77.587299,27.75
OBULAVARIPALLI,OBVP,14.04083,79.268221,29.0
ODDANCHATRAM,ODC,10.4855987634,77.7465317596,9.5
ODELA,OEA,18.4565542411,79.4497442804,40.0
OKHA,OKHA,22.47096,69.073775,33.857142857142854
ONDAGRAM,ODM,23.147974,87.202275,33.5
ONGOLE,OGL,15.498064,80.057404,69.25961538461539
ORAI,ORAI,25.9825370076,79.459533963,84.17948717948718
OSIYAN,OSN,26.729223,72.899779,39.0
OTTAPPALAM,OTP,10.770046,76.377993,41.15
PACHOR ROAD,PFR,23.729095,76.741609,52.5
PACHORA JN,PC,20.668385,75.34831,101.28571428571429
PADADHARI,PDH,22.429596,70.605343,24.0
PAHARPUR,PRP,24.624932,85.204571,124.5
PAKALA JN,PAK,13.451133,79.11408,27.642857142857142
PAKUR,PKR,24.638002,87.856054,153.66666666666666
PALAKKAD JN,PGT,10.802091,76.641926,56.81818181818182
PALAKOLLU,PKO,16.522244,81.717145,50.5
PALAM,PM,28.585656,77.09295,8.0
PALANI,PLNI,10.458722,77.521183,7.0
PALANPUR JN,PNU,24.174433,72.430172,11.961538461538462
PALASA,PSA,18.756782,84.422091,76.93442622950819
PALEJ,PLJ,21.921578,73.072387,15.0
PALGHAR,PLG,19.698038,72.77248,24.703703703703702
PALGHAT TOWN,PGTN,10.7753892,76.652167,7.5
PALI MARWAR,PMY,25.790692,73.327309,21.40909090909091
PALITANA,PIT,21.538301,71.823197,4.0
PALWAL,PWL,28.151841,77.342232,108.75
PANAGARH,PAN,23.443034,87.439587,43.72727272727273
PANDAVAPURA,PANP,12.463018,76.681387,8.666666666666666
PANDHARPUR,PVR,17.66849,75.319283,13.5
PANDHURNA,PAR,21.589996,78.525394,56.63333333333333
PANIPAT JN,PNP,29.388948,76.963793,69.74358974358974
PANRUTI,PRT,11.773239,79.555153,18.0
PANSKURA,PKU,22.393102763,87.7430237079,50.4
PANVEL,PNVL,18.990919,73.121756,50.8
PAPANASAM,PML,10.922767,79.268542,3.75
PARADIP,PRDP,20.280364,86.620141,52.0
PARAMAKKUDI,PMK,9.539071,78.591131,40.2
PARASHSHALA,PASA,8.3398400051,77.16548966,34.0
PARASNATH,PNME,23.987971,86.037862,113.6875
PARAVUR,PVU,8.815758,76.668238,22.0
PARBHANI JN,PBN,19.25746,76.774119,124.33333333333333
PARDI,PAD,20.513153,72.924311,15.0
PARHIHARA,PIH,27.926801,74.559809,26.0
PARPANANGADI,PGI,11.04591,75.861006,21.428571428571427
PARSABAD,PSB,24.307559,85.73873,76.5
PARVATIPURAM,PVP,18.77067,83.426966,42.416666666666664
PARVATIPURAM TN,PVPT,18.783875,83.433701,45.7
PATAN,PTN,23.853292,72.131672,19.714285714285715
PATAUDI ROAD,PTRD,28.350738,76.755565,16.09090909090909
PATHANKOT,PTK,32.271804,75.644427,14.0
PATHANKOT CANTT,PTKC,32.2593,75.636044,57.833333333333336
PATHARIA,PHA,23.905726,79.192899,47.75
PATLIPUTRA,PPTA,25.621426,85.068505,156.0
PATNA JN,PNBE,25.60256,85.136824,92.91935483870968
PATNA SAHEB,PNC,25.585856,85.230942,100.30555555555556
PATRATU,PTRU,23.667024,85.305877,115.0
PATTAMBI,PTB,10.8019329802,76.1813366473,35.5
PAWAPURI ROAD,POE,25.160225,85.512918,83.5
PAYANGADI,PAZ,12.021508,75.2596,18.0
PAYYANUR,PAY,12.092248,75.195107,32.285714285714285
PEDANA,PAV,16.252107,81.143792,55.5
PEDDAPALLI,PDPL,18.613796,79.39208,53.44444444444444
PENDRA ROAD,PND,22.755825,81.89917,138.55555555555554
PENUKONDA,PKD,14.099641,77.592521,39.5
PERAMBUR,PER,13.10702,80.244533,55.49180327868852
PERNEM,PERN,15.707894,73.816537,68.5
PHAGWARA JN,PGW,31.2175557498,75.7655019775,58.84
PHALODI JN,PLCJ,27.124914,72.366863,28.6
PHAPHUND,PHD,26.6321183177,79.5542552124,82.5
PHULERA JN,FL,26.872814,75.245456,22.84090909090909
PHULWARI SHARIF,PWS,25.586297,85.07943,92.75
PIDUGURALLA,PGRL,16.477787,79.876294,59.7
PILER,PIL,13.662347,78.927499,36.75
PILI BANGAN,PGK,29.483825,74.079282,32.0
PIMPALKHUTI,PMKT,19.829473,78.581025,94.0
PINDRA ROAD,PDRD,25.497052,82.851162,38.0
PIPAR ROAD JN,PPR,26.45285,73.448703,21.5
PIPARIYA,PPI,22.753941,78.354538,97.65
PIPRA,PPA,26.489784,84.985735,47.5
PITHAPURAM,PAP,17.11087,82.257512,49.0
PMBAKVL SHANDY,PBKS,9.130538,77.431001,17.25
PODANUR JN,PTJ,10.965425,76.990125,14.857142857142858
POKHRAYAN,PHN,26.222964,79.840888,71.47058823529412
POKRAN,POK,26.930571,71.923129,42.8
POLLACHI JN,POY,10.653079,77.001342,7.5
PONDURU,PDU,18.362876,83.776548,16.0
PONMALAI GLD RCK,GOC,10.791837,78.709755,23.0
PORBANDAR,PBR,21.643598,69.615506,75.22222222222223
PRANTIJ,PRJ,23.439324,72.862688,6.0
PRANTIK,PNE,23.694435,87.693501,23.0
PRAYAG JN,PRG,25.467939,81.867081,223.5
PRAYAGRAJ JN,PRYJ,25.4453,81.8253,117.61764705882354
PUDUCHERRY,PDY,11.925446,79.828127,69.5
PUDUKKOTTAI,PDKT,10.372457,78.801946,33.142857142857146
PULGAON JN,PLO,20.726734,78.318111,38.95
PUNE JN,PUNE,18.529378,73.873086,44.46938775510204
PUNKUNNAM,PNQ,10.535054,76.20943,30.0
PURI,PURI,19.811459,85.839992,50.625
PURNA JN,PAU,19.180527,77.024985,84.83333333333333
PURNIA JN,PRNA,25.790678,87.519124,124.5
PURULIA JN,PRR,23.324911,86.37787,134.77272727272728
PUTTUR,PUT,13.439642,79.552666,28.25
QUILANDI,QLD,11.446139,75.693924,36.5
RADHANPUR,RDHP,23.84693,71.585594,15.857142857142858
RAE BARELI JN,RBL,26.232684,81.23932,63.666666666666664
RAFIGANJ,RFJ,24.819694,84.634804,97.5
RAGHUNATHPUR,RPR,25.565439,84.305227,125.5
RAHAMA,RHMA,20.298605,86.405224,54.5
RAI SINGH NAGAR,RSNR,29.535956,73.450472,23.0
RAICHUR,RC,16.192441,77.339165,43.43333333333333
RAIGARH,RIG,21.891289,83.39067,116.25
RAIKA BAGH,RKB,26.291628,73.039744,20.5
RAIPUR JN,R,21.256462,81.629328,69.51724137931035
RAIRAKHOL,RAIR,21.046745,84.333562,86.9375
RAJ GANGPUR,GP,22.186062,84.582051,136.91666666666666
RAJ NANDGAON,RJN,21.101186,81.039019,60.354166666666664
RAJA KI MANDI,RKM,27.193811,77.996613,73.1
RAJALDESAR,RJR,28.033672,74.477712,64.9
RAJALUKAH,RJLK,22.125193,86.642242,42.0
RAJAMUNDRY,RJY,16.984159,81.783901,89.57692307692308
RAJAPALAYAM,RJPM,9.452404,77.561026,20.0
RAJAPUR ROAD,RAJP,16.635175,73.626565,45.25
RAJGARH,RHG,27.240827,76.607541,49.666666666666664
RAJGIR,RGD,25.033069,85.414697,58.5
RAJKHARSAWAN JN,RKSN,22.733525,85.811158,145.0
RAJKOT JN,RJT,22.312206,70.803446,49.029411764705884
RAJPURA JN,RPJ,30.486458949,76.5940201901,100.55555555555556
RAJULA JN,RLA,21.103699,71.479251,18.666666666666668
RAKHA MINES,RHE,22.674292,86.354133,107.0
RAM NAGAR J K,RMJK,32.863528,75.145426,74.8
RAMANAGARAM,RMGM,12.720096,77.283451,14.857142857142858
RAMANATHAPURAM,RMD,9.358387,78.836862,53.375
RAMANNAPET,RMNP,17.282344,79.087023,55.0
RAMBHA,RBA,19.537957,85.094079,26.5
RAMDEVRA,RDRA,27.006279,71.929837,34.6
RAMESWARAM,RMM,9.280973,79.306787,0.0
RAMGANJ MANDI,RMA,24.644606,75.939411,37.229166666666664
RAMGARH,RAH,27.576612,76.811256,47.5
RAMGARH CANT,RMT,23.617327,85.520249,98.0
RAMGUNDAM,RDM,18.763329,79.4351,79.72727272727273
RAMNAGAR,RMR,29.390223,79.122239,11.0
RAMNAGAR BENGAL,RMRB,21.677451,87.55405,129.0
RAMPUR,RMU,28.778863,79.023419,42.333333333333336
RAMPUR HAT,RPH,24.179797,87.782147,95.65384615384616
RAMPURA BERI,RMB,28.5301320576,75.6454798285,24.0
RAMPURA PHUL,PUL,30.269357,75.23738,59.166666666666664
RANAPRATAPNAGAR,RPZ,24.582417,73.728056,44.357142857142854
RANCHI,RNC,23.348811,85.33352,84.1
RANGAPARA NORTH,RPAN,26.8215934,92.682658,135.5
RANGIYA JN,RNY,26.447901,91.605929,117.6875
RANI,RANI,25.347582,73.31039,12.444444444444445
RANI KAMLAPATI,RKMP,23.2216,77.4401,41.679245283018865
RANIBENNUR,RNR,14.625461,75.635054,22.9
RANIGANJ,RNG,23.602851,87.11698,39.0
RANIWARA,RNV,24.750455,72.204293,25.857142857142858
RANPUR,RUR,22.359871,71.717303,11.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,47.54545454545455
RATLAM JN,RTM,23.34038,75.050826,43.0650406504065
RATNAGIRI,RN,17.002793,73.356938,73.0909090909091
RAVER,RV,21.222201,76.044594,84.0
RAVINDRAKHANI,RVKH,18.936594,79.461396,40.0
RAXAUL JN,RXL,26.987018,84.844564,77.0
RAYAGADA,RGDA,19.175642,83.410505,43.3
RAYANAPAD,RYP,16.577504,80.562937,67.15384615384616
RAYBAG,RBG,16.483374512,74.8068256635,69.0
RAZAMPETA,RJP,14.184525,79.152741,37.666666666666664
REN,REN,26.788798,74.074462,16.8
RENGALI,RGL,21.636895,84.042299,108.33333333333333
RENIGUNTA JN,RU,13.636261,79.50629,63.81428571428572
RENUKUT,RNQ,24.203558,83.039896,135.0
RENWAL,RNW,27.149463,75.356234,23.75
REWA,REWA,24.537122,81.250615,15.181818181818182
REWARI,RE,28.202779,76.609414,30.58974358974359
RIKHABDEV ROAD,RDD,23.997173,73.748055,6.0
RINGAS JN,RGS,27.373379,75.563604,36.5
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,65.5
ROHA,ROHA,18.44649043,73.12357712,47.4
ROHTAK JN,ROK,28.890904,76.57955,51.04545454545455
ROORKEE,RK,29.851671,77.87417,27.214285714285715
ROURKELA,ROU,22.22844,84.863132,147.24074074074073
RUDAULI,RDL,26.762188,81.754202,85.0
RUDRAPUR CITY,RUPC,28.969281,79.379212,34.5
RUPNAGAR,RPAR,30.972816,76.533241,56.75
RUPSA JN,ROP,21.621995,87.018507,55.5
RURA,RURA,26.485377,79.908216,75.75
RUSERA GHAT,ROA,25.746302,86.035742,226.5
RUTHIYAI,RTA,24.531922,77.175827,40.92857142857143
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,31.5
SABARMATI JN,SBT,23.077546,72.589282,12.0
SACHIN,SCH,21.077673,72.874083,11.5
SADULPUR JN,SDLP,28.631138,75.386989,40.9
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,40.5
SAGAULI JN,SGL,26.758187,84.73934,27.5
SAHARANPUR,SRE,29.960529,77.541739,41.25
SAHARSA JN,SHC,25.875208,86.594953,33.25
SAHIBZADA ASNGR,SASN,30.666125,76.739952,22.375
SAI P NILAYAM,SSPN,14.160468,77.757559,91.5
SAIDAPUR,SADP,16.5700011556,77.2497912268,27.333333333333332
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,39.09090909090909
SAINTALA,SFC,20.433878,83.335045,138.25
SAINTHIA,SNT,23.949741,87.681205,29.25
SAKHI GOPAL,SIL,19.942882,85.816074,65.0
SAKHOTI TANDA,SKF,29.192626,77.718049,32.5
SAKRI JN,SKI,26.208947,86.078137,194.0
SAKTI,SKT,22.011785,82.956526,75.5
SALBONI,SLB,22.640971,87.321899,24.875
SALEM JN,SA,11.671726,78.113415,44.08695652173913
SALEM TOWN,SXT,11.660046,78.162096,9.0
SALPURA,SYL,24.773701,76.733005,15.0
SAMAKHIALI B G,SIOB,23.309819,70.503394,32.714285714285715
SAMALKHA,SMK,29.240172,77.003034,83.5
SAMALKOT JN,SLO,17.044827,82.168724,74.81967213114754
SAMALPATTI,SLY,12.311594,78.484032,11.6
SAMARALA,SMRL,30.824281,76.182455,9.5
SAMASTIPUR JN,SPJ,25.858304,85.78736,98.61111111111111
SAMBA,SMBX,32.528358,75.120256,0.0
SAMBALPUR,SBP,21.4830514376,83.9603252667,66.21052631578948
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,80.92857142857143
SAMBHAR LAKE,SBR,26.904308,75.179915,12.0
SAMDHARI JN,SMR,25.837202,72.573007,34.666666666666664
SAMPLA,SPZ,28.781933,76.773299,26.0
SAMSI,SM,25.276197,88.009757,20.5
SANAT NAGAR,SNF,17.4616070935,78.4359471722,27.5
SANGANER,SNGN,26.814113,75.772245,4.0
SANGARIA,SGRA,29.792508,74.466053,57.5
SANGLI,SLI,16.858669,74.588939,34.0
SANGMESHWAR,SGR,17.201999,73.546234,52.25
SANGOLA,SGLA,17.435563,75.187581,15.0
SANGRUR,SAG,30.2437913998,75.8305174701,50.36363636363637
SANICHARA,SAC,26.363371,78.198369,20.5
SANJAN,SJN,20.19165,72.820594,14.5
SANKARANKOVIL,SNKL,9.176539,77.525924,19.0
SANKARIDURG,SGE,11.445732,77.870439,19.5
SANTALDIH,SNTD,23.596661,86.483123,14.0
SANTALPUR,SNLR,23.759161,71.181545,0.0
SANTRAGACHI JN,SRC,22.58393,88.284011,154.15189873417722
SANVERDAM CHUCH,SVM,15.264064,74.10866,68.5
SAPHALE,SAH,19.576592,72.821826,15.0
SARAI MIR,SMZ,26.0281419,82.9239538,71.0
SARANGPUR,SFW,23.5810641859,76.4871872211,20.5
SARDARGRAM,SDGM,23.070758,72.641987,4.75
SAREIGRAM,SGAM,24.039636,82.205614,87.25
SARKHEJ,SEJ,22.981944,72.497486,24.25
SAROLA,SRL,18.947656,74.648295,69.0
SASARAM,SSM,24.955926,84.019423,108.4
SATARA,STR,17.688361,74.063727,42.6
SATNA,STA,24.568619,80.827717,93.26136363636364
SATNALI,STNL,28.382338,75.966232,24.5
SATTENAPALLE,SAP,16.405018,80.152704,58.5
SATUR,SRT,9.357545,77.92157,21.736842105263158
SAUGOR,SGO,23.84735,78.74292,102.3125
SAVARKUNDLA,SVKD,21.335082,71.312667,25.0
SAWAI MADHOPUR,SWM,26.018279,76.35622,39.86
SAWANTWADI ROAD,SWV,15.866512,73.785308,87.625
SEALDAH,SDAH,22.566758,88.374713,60.0
SECUNDERABAD JN,SC,17.433147,78.501481,42.379746835443036
SEHORE,SEH,23.215095,77.077882,22.8125
SELU,SELU,19.44806,76.433264,238.0
SEMARI,SES,24.07001,73.841822,12.0
SENDRA,SEU,26.077974,74.194143,23.0
SENGOTTAI,SCT,8.9874125,77.24185,1.6666666666666667
SEOHARA,SEO,29.204807,78.580977,62.0
SEORAPHULI,SHE,22.774749,88.328809,13.0
SERAM,SEM,17.180683,77.28353,59.92857142857143
SEVAGRAM,SEGM,20.739076,78.619225,76.56756756756756
SEYDUNGANALLUR,SDNR,8.639358,77.834992,10.5
SHADNAGAR,SHNR,17.064646,78.213273,26.666666666666668
SHAHABAD,SDB,17.121663,76.943513,29.666666666666668
SHAHDOL,SDL,23.285962,81.364073,127.1
SHAHGANJ JN,SHG,26.061399,82.679662,217.88888888888889
SHAHJEHANPUR,SPN,27.894224,79.904605,44.15
SHAJAPUR,SFY,23.425074,76.297843,53.5
SHAKURBASTI,SSB,28.6802273287,77.1299115857,39.583333333333336
SHALIMAR,SHM,22.555508,88.315615,117.97619047619048
SHAMGARH,SGZ,24.191141,75.642842,35.078947368421055
SHAMLAJI ROAD,SJS,23.621619,73.335655,9.25
SHANKARGARH,SRJ,25.1813005966,81.6190324237,75.5
SHANKARPALLI,SKP,17.450825,78.131116,29.5
SHDSPRA PADMPRA,SAS,26.71363,75.883282,41.666666666666664
SHEGAON,SEG,20.801724,76.690331,63.94871794871795
SHERTALAI,SRTL,9.690992,76.325151,66.25
SHIKOHABAD JN,SKB,27.085686,78.574955,80.33333333333333
SHIMOGA TOWN,SMET,13.943037,75.583174,1.0
SHIUPUR,SOP,25.355419,82.946972,211.0
SHIVAJINAGAR,SVJR,18.531738,73.851147,21.0
SHIVPURI,SVPI,25.438444,77.638246,55.0
SHIVRAMPUR,SWC,25.219375,80.826783,175.91666666666666
SHOLAVANDAN,SDN,10.02227,77.965082,12.5
SHOLINGHUR,SHU,13.013974,79.484589,17.0
SHORANUR JN,SRR,10.758855,76.272196,43.54761904761905
SHRI GANGANAGAR,SGNR,29.931792,73.871417,26.083333333333332
SHRI KARANPUR,SRW,29.844419,73.458716,23.666666666666668
SHRI MADHOPUR,SMPR,27.457628,75.598294,23.333333333333332
SHRIDHAM,SRID,23.033843,79.484397,53.333333333333336
SHUJALPUR,SJP,23.381236,76.723475,38.09375
SIBSAGAR TOWN,SRTN,26.989968,94.643517,187.0
SIDDHPUR,SID,23.918067,72.367959,11.0
SIDHAULI,SD,27.281002,80.837587,25.0
SIHOR GUJARAT,SOJN,21.724798,71.957197,19.375
SIHORA ROAD,SHR,23.467136,80.110265,54.0
SIKAR JN,SIKR,27.616275,75.153378,54.75
SILCHAR,SCL,24.830338,92.786795,96.875
SILIGURI JN,SGUJ,26.723204,88.413663,214.5
SIMALUGURI JN,SLGR,26.917281,94.756816,169.75
SIMHACHALAM,SCM,17.744667,83.220449,76.0
SINDHUDURG,SNDD,16.111322,73.67934,73.0
SINDI,SNI,20.816446,78.883342,35.75
