Station_Name,Station_Code,Lat,Long,Average_Delay
DUVVADA,DVD,17.703843,83.152059,39.0
DWARAPUDI,DWP,16.927556,81.922661,41.5
DWARKA,DWK,22.251023,68.980434,39.5
DWARKAGANJ,DWJ,26.316418,82.109076,0.0
EKANGARSARAI,EKR,25.2224815,85.2322638,72.0
EKMA,EKMA,25.967099,84.53637,59.0
ELLAMANCHILI,YLM,17.553652,82.85262,34.5
ELURU,EE,16.717816,81.119762,67.89041095890411
ERANIEL,ERL,8.212549,77.308161,27.0
ERNAKULAM JN,ERS,9.969542,76.290672,51.9811320754717
ERNAKULAM TOWN,ERN,9.991582,76.2861,81.56
ERODE JN,ED,11.327682,77.725934,50.87356321839081
ETAWAH,ETW,26.78597,79.021502,76.09756097560975
ETTAPUR ROAD,ETP,11.651009,78.468545,10.0
FALAKATA,FLK,26.5383964616,89.1922748828,29.5
FALNA,FA,25.235808,73.234953,16.53488372093023
FARIDABAD,FDB,28.411473,77.307348,50.96666666666667
FARIDKOT,FDK,30.682857,74.76138,34.0
FARRUKHABAD,FBD,27.38236,79.571737,33.9
FATEHGARH,FGR,27.369608,79.62159,41.0
FATEHNAGAR,FAN,24.81828,74.095782,14.0
FATEHPUR,FTP,25.917489,80.801869,80.80555555555556
FATEHPUR SIKRI,FTS,27.093989,77.670597,176.0
FATEHPUR SKHWTI,FPS,28.000728,74.971043,41.0
FATUHA JN,FUT,25.50144,85.305488,85.3125
FEROK,FK,11.1749722,75.8302845,16.0
FIROZABAD,FZD,27.147415,78.386691,62.916666666666664
FIROZPUR CANT,FZR,30.942486,74.618439,22.5
FORBESGANJ,FBG,26.298901,87.262803,90.0
FURKATING JN,FKG,26.465652,94.002692,130.5
GACHHIPURA,GCH,26.953522,74.454426,14.5
GADAG JN,GDG,15.437048,75.642481,68.25
GADARWARA,GAR,22.899459,78.791734,49.9
GADWAL,GWD,16.22509,77.809672,47.55
GAHMAR,GMR,25.488685,83.804431,90.0
GAJAPATINAGARAM,GPI,18.293291,83.333902,86.0
GAJSINGHPUR,GJS,29.658053,73.436739,21.25
GALUDIH,GUD,22.648872,86.410494,164.0
GANAGAPUR ROAD,GUR,17.340443,76.5903,21.333333333333332
GANAUR,GNU,29.130776,77.01075,79.33333333333333
GANDHIDHAM BG,GIMB,23.069086,70.147754,26.821428571428573
GANDHIGRAM,GG,23.02676,72.568831,1.5
GANDHINAGAR CAP,GNC,23.233379,72.629162,33.2
GANDHINAGAR JPR,GADJ,26.873067,75.79828,29.65
GANESHGANJ,GAJ,23.895862,79.074633,24.0
GANGADHARPUR,GNGD,19.815673,85.293235,25.0
GANGAPUR CITY,GGC,26.468979,76.727708,42.23529411764706
GANGSAR JAITU,GJUT,30.445082,74.879511,34.25
GANJ BASODA,BAQ,23.845347,77.944826,50.51724137931034
GANJAM,GAM,19.395827,85.046719,28.0
GARH JAIPUR,GUG,23.416142,86.142459,39.5
GARHBETA,GBA,22.844562,87.320972,24.25
GARHI HARSARU,GHH,28.43755,76.929697,26.25
GARHWA,GHQ,24.1751953,83.8132154,90.5
GARLA,GLA,17.487076,80.139236,29.0
GAROT,GOH,24.2790919912,75.6843219769,33.0
GARPOS,GPH,22.134204,84.418434,125.0
GARWA ROAD,GHD,24.214419,83.885116,84.5
GAURIBIDANUR,GBD,13.613081,77.512781,35.0
GAURIGANJ,GNG,26.20341,81.686726,64.5
GAURIPUR,GUP,26.078321,89.952056,307.5
GAYA JN,GAYA,24.803978,84.999294,92.33333333333333
GETOR JAGATPURA,GTJT,26.836925,75.832384,25.0
GHANPUR,GNP,17.8506252,79.3768995,61.25
GHATPRABHA,GPB,16.240718896,74.7598229541,76.0
GHATSILA,GTS,22.58616,86.479768,95.41666666666667
GHAZIABAD,GZB,28.649702,77.431099,57.7
GHAZIPUR CITY,GCT,25.583144,83.568045,76.29411764705883
GHOLVAD,GVD,20.08688,72.737991,14.0
GHORADONGRI,GDYA,22.126423,78.001987,88.0
GIDDALUR,GID,15.379008,78.925583,113.0
GIDDARBAHA,GDB,30.201319,74.663342,44.166666666666664
GIDHNI,GII,22.488472,86.853201,67.875
GIRIMAIDAN,GMDN,22.340478,87.306151,35.0
GOALPARA TOWN,GLPT,26.126535,90.620659,168.7
GODHRA JN,GDA,22.776974,73.603672,26.148936170212767
GOHAD ROAD,GOA,26.480421,78.439153,21.0
GOILKERA,GOL,22.50529,85.379352,136.5
GOKARNA ROAD,GOK,14.582791,74.367197,75.33333333333333
GOLAKGANJ JN,GKJ,26.108359,89.83065,313.5
GONDA JN,GD,27.154613,81.978152,88.64864864864865
GONDAL,GDL,21.972471,70.795588,118.5
GONDIA JN,G,21.462435,80.190842,68.67857142857143
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,31.0
GOOTY JN,GY,15.149208,77.625823,31.321428571428573
GORAKHPUR JN,GKP,26.759311,83.381499,81.71111111111111
GOSALPUR,GSPR,23.381806,80.059225,23.0
GOTAN,GOTN,26.652201,73.737284,21.75
GOVERDHAN,GDO,27.520546,77.461643,45.5
GOVINDGARH,GVH,27.499556,76.988058,44.5
GOVINDPURI,GOY,26.454423,80.313203,152.96296296296296
GUDIVADA JN,GDV,16.429888,80.987594,45.666666666666664
GUDIYATTAM,GYM,12.937471,78.916157,15.5
GUDLAVALLERU,GVL,16.348371,81.046037,41.0
GUDUR JN,GDR,14.148227,79.845121,61.78431372549019
GULABPURA,GBP,25.9027951891,74.6559544983,12.5
GUNA,GUNA,24.6405,77.314104,58.77777777777778
GUNTAKAL JN,GTL,15.17556,77.366611,39.973684210526315
GUNTUR JN,GNT,16.300784,80.441973,79.17857142857143
GURARU,GRRU,24.811113,84.791831,66.75
GURDASPUR,GSP,32.044111,75.420769,25.0
GURGAON,GGN,28.489165,77.010739,24.105263157894736
GURSAHAIGANJ,GHJ,27.118804,79.732035,25.0
GUSKARA,GKH,23.489998,87.733397,16.0
GUWAHATI,GHY,26.182635,91.751851,121.05
GWALIOR,GWL,26.216483,78.182292,56.972972972972975
GYANPUR ROAD,GYN,25.280144011,82.4272883557,57.30769230769231
H NIZAMUDDIN,NZM,28.58733,77.254249,36.935483870967744
H SAHIB NANDED,NED,19.160522,77.310478,48.30769230769231
HADAPSAR,HDP,18.526887,73.927844,523.5
HAJIPUR JN,HJP,25.702909,85.2155,188.32
HALDIA,HLZ,22.045284,88.06589,53.25
HALDIBARI,HDB,26.334952,88.781936,9.25
HALDIPADA,HIP,21.571439,86.996648,45.5
HALDWANI,HDW,29.215097,79.533732,10.0
HALVAD,HVD,23.0185158,71.1829095,20.2
HANSDIHA,HSDA,24.6141943022,87.0849798193,36.0
HANUMANGARH JN,HMH,29.614904,74.297633,31.75
HAPA,HAPA,22.468974,70.11814,42.11538461538461
HAPUR,HPU,28.739613,77.779576,43.625
HARCHANDPUR,HCP,26.34316,81.160841,48.5
HARDA,HD,22.338414,77.10084,78.74074074074075
HARDOI,HRI,27.399414,80.147877,55.7
HARICHANDANPUR,HCNR,21.328476,85.795395,179.0
HARIDWAR JN,HW,29.947787,78.154899,50.785714285714285
HARIHAR,HRR,14.515431,75.812314,26.0
HARINAGAR,HIR,27.156647,84.324507,92.5
HARIPPAD,HAD,9.279602,76.462229,68.0
HARISCHANDRPUR,HCR,25.403999,87.867051,27.5
HARISHANKER RD,HSK,20.6267890734,82.7660362524,44.0
HARNAUT,HRT,25.3717628362,85.5407224109,79.0
HARPALPUR,HPP,25.290501,79.335461,116.16666666666667
HASIMARA,HSA,26.72689,89.347661,257.5
HASSAN,HAS,13.003182,76.117359,33.0
HATHIDAH JN,HTZ,25.367027,85.987826,53.75
HATHRAS CITY,HTC,27.5998169,78.0550687,31.5
HATHRAS JN,HRS,27.62483,78.137067,79.66666666666667
HATIA,HTE,23.311613,85.308218,64.64285714285714
HATKANAGALE,HTK,16.748424,74.422067,16.0
HATUNDI,HTD,26.3542791612,74.6445661014,1.0
HAVERI,HVR,14.7943,75.410686,27.3125
HAZARIBAGH RD,HZD,24.174583,85.892035,71.58333333333333
HIJILLI,HIJ,22.319921,87.320169,70.3125
HILSA,HIL,25.317354,85.277079,77.0
HIMAYATNAGAR,HEM,19.416709,77.868855,101.5
HIMMATNAGAR,HMT,23.591655,72.960358,3.75
HINDAUN CITY,HAN,26.756164,77.031686,40.27777777777778
HINDOL ROAD,HND,20.768563,85.424456,42.0
HINDUPUR,HUP,13.819144,77.500362,51.90909090909091
HINGANGHAT,HGT,20.542631,78.833925,57.57142857142857
HINGOLI DECCAN,HNL,19.726357,77.146758,58.0
HIRA NAGAR,HRNR,32.487007,75.268733,47.0
HIRAKUD,HKG,21.479827,83.905097,138.5
HISAR,HSR,29.152341,75.724305,22.25
HOJAI,HJI,26.001794,92.851752,166.7
HOLE NARSIPUR,HLN,12.786495,76.24646,48.0
HONNAVAR,HNA,14.316931,74.433196,70.5
HOSDURGA ROAD,HSD,13.8632737545,76.1332331232,14.0
HOSPET JN,HPT,15.286807,76.38578,55.5
HOSUR,HSRA,12.717606,77.822839,44.5
HOWRAH JN,HWH,22.584078,88.340999,83.9375
HUBBALLI JN,UBL,15.350302,75.148104,22.88888888888889
HYDERABAD DECAN,HYB,17.393363,78.467377,17.642857142857142
ICHCHPURAM,IPM,19.110752,84.680427,81.5
IDAPLLI,IPL,10.034338,76.298271,38.0
IDGAH AGRA JN,IDH,27.17265,77.997807,33.0
IGATPURI,IGP,19.694053,73.562379,66.86363636363636
INDARGARH,IDG,25.727874,76.232938,27.75
INDORE JN BG,INDB,22.71757,75.868429,277.3448275862069
IRINJALAKUDA,IJK,10.339456,76.280924,73.9
ISARDA,ISA,26.170515,76.030637,28.0
ISLAMPUR,IPR,25.1385771015,85.2173007153,57.0
ITARSI JN,ET,22.608258,77.767128,70.0
IZZATNAGAR,IZN,28.388266,79.421171,32.166666666666664
JABALPUR,JBP,23.164636,79.950919,83.3859649122807
JADCHERLA,JCL,16.752658,78.141972,26.285714285714285
JAGADHRI WSHOP,JUDW,30.135558,77.240819,39.5
JAGI ROAD,JID,26.126114,92.197461,169.5
JAGRAON,JGN,30.801197,75.472759,18.5
JAI SAMAND ROAD,JYM,24.22064,73.86827,6.5
JAIPUR,JP,26.920203,75.786923,30.714285714285715
JAIS,JAIS,26.262162,81.51914,50.2
JAISALMER,JSM,26.91655,70.928239,7.25
JAITSAR,JES,29.342839,73.652289,16.5
JAITWAR,JTW,24.740226,80.863876,82.75
JAJPUR K ROAD,JJKR,20.943544,86.132518,93.0
JAKHAL JN,JHL,29.8018131127,75.8245009833,34.86363636363637
JAKHAPURA,JKPR,20.917821,86.06534,184.0
JALAMB JN,JM,20.813007,76.573236,82.66666666666667
JALANDHAR CANT,JRC,31.306235,75.632106,58.68181818181818
JALANDHAR CITY,JUC,31.331665,75.591499,64.02941176470588
JALESWAR,JER,21.79749,87.220491,65.35
JALGAON JN,JL,21.018115,75.562875,69.43478260869566
JALNA,J,19.830781,75.893142,120.83333333333333
JALOR,JOR,25.35418,72.63429,26.333333333333332
JALPAIGURI,JPG,26.51816,88.723026,17.5
JALPAIGURI ROAD,JPE,26.559017,88.709453,90.6
JAM JODHPUR JN,JDH,21.906659,70.031387,216.5
JAM WANTHALI,WTJ,22.429409,70.321802,21.75
JAMALPUR JN,JMP,25.313906,86.492285,37.1
JAMIKUNTA,JMKT,18.290021,79.476918,59.72727272727273
JAMMU TAWI,JAT,32.706975,74.880117,66.35714285714286
JAMNAGAR,JAM,22.493992,70.053879,43.5
JAMTARA,JMT,23.958904,86.805183,79.75
JAMUI,JMU,24.971949,86.254775,89.125
JANAKPUR ROAD,JNR,26.467914,85.700856,83.0
JANGAON,ZN,17.725115,79.154734,69.55555555555556
JANGHAI JN,JNH,25.549911,82.310962,96.35714285714286
JAORA,JAO,23.627773,75.115632,49.5
JASIDIH JN,JSME,24.514517,86.644255,90.3529411764706
JAUNPUR CITY,JOP,25.734125,82.666999,67.14285714285714
JAUNPUR JN,JNU,25.762849,82.699696,101.4375
JAWAI BANDH,JWB,25.114043,73.147325,18.5
JAYASINGPUR,JSP,16.791339,74.551613,18.5
JAYNAGAR,JYG,26.589465,86.134871,109.5
JEJURI,JJR,18.286557,74.171451,48.5
JETALSAR JN,JLR,21.729374,70.57391,89.16666666666667
JEUR,JEUR,18.260933,75.162471,24.125
JHAJHA,JAJ,24.779456,86.399854,77.35714285714286
JHALIDA,JAA,23.370005,85.975282,47.75
JHANTIPAHARI,JPH,23.353363,86.904491,51.5
JHARGRAM,JGM,22.4549644863,86.9985316705,94.8
JHARSUGUDA JN,JSG,21.862274,84.017427,122.55555555555556
JHARSUGUDA ROAD,JSGR,21.850125,84.010526,62.0
JHINJHAK,JJK,26.554994,79.734225,57.57142857142857
JHUNJHUNUN,JJN,28.1068840638572,75.3901786543429,27.5
JHUSI,JI,25.431145,81.916644,140.5
JIND JN,JIND,29.328876,76.289617,38.73684210526316
JN,FTD,23.009106,75.673338,24.5
JODHPUR JN,JU,26.283765,73.02319,20.9
JOGAL,JOL,21.696442,86.882714,43.5
JOGBANI,JBN,26.402263,87.263262,73.5
JOLARPETTAI,JTJ,12.560852,78.57782,46.46491228070175
JORAWARNAGAR JN,JVN,22.71246,71.641594,18.25
JOYCHANDI PAHAR,JOC,23.516393,86.680339,147.25
JUGPURA,JRG,21.668795,86.912796,43.5
JUKEHI,JKE,23.986873,80.432389,31.5
JUNAGADH JN,JND,21.530606,70.457612,23.25
JUNAGARH ROAD,JNRD,19.874057,82.946083,1.0
JUNNOR DEO,JNO,22.191279,78.592052,24.5
KACHEGUDA,KCG,17.389561,78.499756,37.36
KADAMBUR,KDU,9.002019,77.863633,17.0
KADAYNALLUR,KDNL,9.085394,77.3631977,39.2
KADIRI,KRY,14.114788,78.165591,35.625
KADUR,DRU,13.552501,76.008846,18.166666666666668
KAIKOLUR,KKLR,16.551026,81.218316,40.75
KAJRA,KJH,25.182766,86.261571,38.125
KAKINADA PORT,COA,16.955204,82.240057,21.75
KAKINADA TOWN,CCT,16.9670099,82.2329218,29.833333333333332
KALANAUR KALAN,KLNK,28.8349236,76.389612,69.5
KALAPIPAL,KPP,23.332775,76.834002,41.75
KALKA,KLK,30.837667,76.931759,60.0
KALLAKKUDI PLGH,KKPM,10.966119,78.948759,15.5
KALLKIRI,KCI,13.643625,78.801131,44.5
KALOL,KLL,23.244576,72.50363,24.0
KALPI,KPI,26.119339,79.755607,75.0
KALUPARA GHAT,KAPG,19.896585,85.403651,46.2
KALYAN JN,KYN,19.234716,73.12974,69.43971631205673
KAMAKHYA,KYQ,26.156154,91.689505,137.8
KAMALAPURAM,KKM,14.591762,78.666113,21.5
KAMAREDDI,KMC,18.32586,78.335858,57.0
KAMARKUNDU,KQU,22.821631,88.205127,16.5
KAMPTEE,KP,21.21172,79.197947,40.25
KAMTAUL,KML,26.337348,85.808624,81.5
KANAKPURA,KKU,26.92883,75.702559,15.5
KANALAS JN,KNLS,22.319955,69.896549,26.5
KANAS ROAD,KASR,20.06205,85.7428,32.0
KANCHIPURAM,CJ,12.848947,79.703149,36.0
KANHANGAD,KZE,12.320268,75.085248,23.692307692307693
KANKAVALI,KKW,16.2587773,73.7198709,128.8125
KANNAUJ,KJN,27.026507,79.926109,40.0
KANNUR,CAN,11.8706942,75.3683267,49.0
KANPUR ANWRGANJ,CPA,26.456233,80.328444,27.875
KANPUR CENTRAL,CNB,26.45424,80.350966,79.60588235294118
KANTABANJI,KBJ,20.474059,82.906517,52.3
KANTHI P H,KATI,21.788743,87.734128,72.5
KANWAT,KAWT,27.5895214437,75.6762663684,20.0
KANYAKUMARI,CAPE,8.088028,77.542504,39.22222222222222
KAPASAN,KIN,24.86221,74.312762,14.833333333333334
KAPREN,KPZ,25.444815,76.086492,22.0
KAPTANGANJ JN,CPJ,26.926388,83.699907,44.5
KARAD,KRD,17.310011,74.215686,45.3
KARAIKKUDI JN,KKDI,10.068518,78.793315,29.0
KARAMBELI,KEB,20.316435,72.901534,11.0
KARAMELARAM,CRLM,12.907633,77.706014,48.0
KARANJADI,KFD,17.998115,73.404252,150.25
KARELI,KY,22.932344,79.066765,42.0
KAREPALLI,KRA,17.511408,80.271865,41.5
KARIMUDDIN PUR,KMDR,25.700369,83.860581,63.5
KARJAT,KJT,18.911158,73.320691,26.266666666666666
KARMALI,KRMI,15.4902129,73.9246644,86.35714285714286
KARNAL,KUN,29.694566,76.969821,61.55555555555556
KARUR,KRR,10.965642,78.085087,17.666666666666668
KARWAR,KAWR,14.821387,74.183139,93.86666666666666
KASARA,KSRA,19.647159,73.472003,32.8
KASARAGOD,KGQ,12.491175,74.987652,54.083333333333336
KASGANJ,KSJ,27.801887,78.646026,32.285714285714285
KASHI,KEI,25.326564,83.031939,64.83333333333333
KASHIPUR,KPV,29.204978,78.96071,14.0
KASIMPUR,KCJ,26.257189,81.539941,41.5
KATHGODAM,KGM,29.266583,79.54633,1.0
KATHUA,KTHU,32.397897,75.551922,67.0
KATIHAR JN,KIR,25.548947,87.566409,130.33333333333334
KATNI,KTE,23.833385,80.400543,100.64556962025317
KATNI MURWARA,KMZ,23.8343563,80.4014844,87.06666666666666
KATNI SOUTH,KTES,23.824725,80.401113,69.0
KATOL,KATL,21.263201,78.590664,54.6
KATPADI JN,KPD,12.972734,79.135341,51.108695652173914
KAVALI,KVZ,14.915993,79.988271,33.357142857142854
KAYALPATTINAM,KZY,8.566912,78.09973,5.0
KAYANKULAM JN,KYJ,9.182586,76.512933,61.611111111111114
KAZHAKUTTAM,KZK,8.555848,76.872235,19.5
KAZIPET JN,KZJ,17.974211,79.511025,65.4
KEDGAON,KDG,18.4820853984,74.3763730994,17.0
KELVA ROAD,KLV,19.624601,72.790821,13.0
KEM,KEM,18.1775087935,75.2746262701,26.0
KENDUJHARGARH,KDJR,21.66029,85.626905,181.0
KENGERI,KGI,12.918047,77.48431,27.666666666666668
KERAKAT H,KCT,25.645355,82.924798,77.0
KESAMUDRAM,KDM,17.686252,79.896471,57.0
KESHOD,KSD,21.297662,70.252274,14.5
KESHORAI PATAN,KPTN,25.324522,75.937733,15.5
KESINGA,KSNG,20.188103,83.224709,63.0
KESRI SINGHPUR,KESR,29.950589,73.61854,22.0
KHACHROD,KUH,23.442673,75.286337,17.5
KHADKI,KK,18.56301,73.840513,34.5
KHAGA,KGA,25.761853,81.102658,49.5
KHAGARIA JN,KGG,25.505891,86.465251,130.5
KHAIRTHAL,KRH,27.797324415,76.6417041217,28.625
KHAJURAHO,KURJ,24.7969839,79.8900217,1.0
KHALARI,KLRE,23.651055,85.001627,89.5
KHALILABAD,KLD,26.77453,83.055073,98.80952380952381
KHALLIKOT,KIT,19.611205,85.128091,40.8
KHAMBHALIYA,KMBL,22.217513,69.657344,46.4
KHAMMAM,KMT,17.249347,80.138491,87.62068965517241
KHANDWA,KNW,21.823596,76.353227,73.85106382978724
KHANNA,KNN,30.707973,76.225134,79.0
KHANNA BANJARI,KHBJ,23.897087,80.822716,86.0
KHARAGPUR JN,KGP,22.341432,87.328456,111.71538461538462
KHARAR,KARR,30.7263803992,76.6360518042,9.666666666666666
KHARIAR ROAD,KRAR,20.9013855558,82.510513277,41.285714285714285
KHARSIA,KHS,21.99178,83.102414,95.5
KHATIPURA,KWP,26.835709,75.890498,25.875
KHED,KHED,17.712059,73.408815,95.86666666666666
KHERLI,KL,27.2002567722,77.0364244739,29.0
KHIJADIYA JN,KJV,21.740875,71.275556,32.0
KHIRKIYA,KKN,22.166444,76.859447,60.8
KHORASON ROAD,KRND,26.089746,82.867173,52.0
KHURAI,KYE,24.051525,78.331128,48.7
KHURDA ROAD JN,KUR,20.153076,85.708234,82.54477611940298
KHURJA JN,KRJ,28.206407,77.81904,75.5
KHUSROPUR,KOO,25.484893,85.387309,58.8
KICHHA,KHH,28.913427,79.519746,30.666666666666668
KIM,KIM,21.399697,72.926702,11.5
KINWAT,KNVT,19.618502,78.202435,88.5
KIRLOSKARVADI,KOV,17.084152,74.416358,58.0
KISHANGANJ,KNE,26.097746,87.949657,120.76470588235294
KISHANGARH,KSG,26.588968,74.855553,39.0
KIUL JN,KIUL,25.171504,86.106198,84.61111111111111
KODAIKANAL ROAD,KQN,10.179613,77.909593,27.333333333333332
KODERMA,KQR,24.434741,85.529458,96.21739130434783
KODURU,KOU,13.948578,79.345687,26.142857142857142
KOKRAJHAR,KOJ,26.405057,90.274125,133.0
KOLARAS,KLRS,25.224926,77.590411,39.0
KOLAYAT,KLYT,27.835319,72.955074,14.0
KOLKATA,KOAA,22.601175,88.385179,33.333333333333336
KOLLAM JN,QLN,8.886586,76.596753,55.69565217391305
KONDAPALLI,KI,16.623242,80.546693,52.5
KOPARGAON,KPG,19.902943,74.503328,80.69565217391305
KOPPAL,KBL,15.353868,76.143959,52.0
KORBA,KRBA,22.337584,82.713013,24.333333333333332
KOSAMBA JN,KSB,21.464052,72.954598,11.5
KOSGI,KO,15.847872,77.236408,26.5
KOSI KALAN,KSV,27.788551,77.445999,63.55555555555556
KOSLI,KSI,28.411947,76.464704,13.0
KOT KAPURA,KKP,30.578496,74.818173,35.75
KOTA JN,KOTA,25.223553,75.8805,40.476190476190474
KOTABOMMALI,KBM,18.488355,84.199842,14.0
KOTTAYAM,KTYM,9.594177,76.532168,75.6
KOVILPATTI,CVP,9.182578,77.872848,15.652173913043478
KOVVUR,KVR,17.007084,81.726495,43.0
KOZHIKODE,CLT,11.246234,75.780407,52.61904761904762
KRISHNA,KSN,16.409324,77.328563,55.0
KRISHNA CH PURA,KCV,21.824613,86.82005,42.0
KRISHNARAJAPURM,KJM,13.000534,77.674016,54.65853658536585
KSR BANGALORE CY JN,SBC,12.977595,77.568083,20.147058823529413
KUCHAI,KUCE,22.013657,86.695652,40.0
KUCHAMAN CITY,KMNC,27.0535465396,74.8514568066,24.0
KUDACHI,KUD,16.62608,74.858687,75.5
KUDAL,KUDL,16.017651,73.67813,96.75
KUDRA,KTQ,25.048552,83.793371,61.5
KUHURI,KUU,19.859987,85.3527,24.5
KULEM,QLM,15.334036,74.24423,88.0
KULITTHURAI,KZT,8.302348,77.218817,21.0
KULPAHAR,KLAR,25.29552,79.63751,79.75
KULTI,ULT,23.737816,86.84887,16.333333333333332
KUMARDUBI,KMME,23.747453,86.794065,55.2
KUMBAKONAM,KMU,10.952962,79.388644,37.6
KUMBHRAJ,KHRJ,24.363097,77.079574,13.5
KUMTA,KT,14.436871,74.420652,114.2
KUNDAPURA,KUDA,13.612909,74.728366,101.05555555555556
KUNKAVAV JN,KKV,21.653448,70.975052,29.5
KUPPAM,KPN,12.746834,78.339549,57.46666666666667
KURDUVADI,KWV,18.091348,75.417118,52.03846153846154
KURNOOL CITY,KRNT,15.833715,78.032655,38.57692307692308
KURUKSHETRA JN,KKDE,29.96944,76.852795,64.92857142857143
KURUMBUR,KZB,8.585755,78.03964,6.5
KUTRALAM,KTM,11.069825,79.557389,26.5
KUTTIPPURAM,KTU,10.845724,76.033397,21.4
LADNUN,LAU,27.64255,74.4056,30.5
LAKHERI,LKE,25.639864,76.192147,24.1
LAKHTAR,LTR,22.873403,71.776727,7.0
LAKSAR JN,LRJ,29.754038,78.019628,62.5
LAL KUAN,LKU,29.071574,79.517641,24.5
LALGARH JN,LGH,28.043638,73.313909,23.071428571428573
LALGUDI,LLI,10.875733,78.813672,15.75
LALITPUR,LAR,24.688222,78.395791,76.34146341463415
LALPUR JAM,LPJ,22.1945375806,69.9524202618,98.5
LAMBHUA,LBA,26.133687,82.223283,38.75
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,21.0
LASALGAON,LS,20.154848,74.225976,19.25
LASUR,LSR,19.926081,75.011489,6.0
LATEHAR,LTHR,23.725092,84.46812,93.5
LATHI,LAT,21.73935,71.386531,33.0
LATUR,LUR,18.429166,76.556049,5.666666666666667
LATUR ROAD,LTRR,18.506494,76.845289,10.5
LEHRA GAGA,LHA,29.937832,75.810079,23.0
LILIYA MOTA,LMO,21.540317,71.372863,33.333333333333336
LIMBDI,LM,22.56604,71.789599,16.0
LINGAMPALLI,LPI,17.482874,78.316774,22.294117647058822
LINK JN CABIN,LKJN,25.356832,81.841869,26.0
LOHARU,LHU,28.427051,75.801613,35.285714285714285
LOHTA,LOT,25.3156017921,82.9306636823,65.0
LOISINGHA,LSX,20.852667,83.514083,132.75
LOKMANYATILAK T,LTT,19.07032,72.891739,71.32432432432432
LONAND JN,LNN,18.040769,74.190477,58.5
LONAVALA,LNL,18.748883,73.407657,44.42857142857143
LONDA JN,LD,15.450273,74.496982,89.0
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,43.5
LUCKNOW NE,LJN,26.831967,80.918587,36.357142857142854
LUCKNOW NR,LKO,26.830675,80.925291,72.1125
LUDHIANA JN,LDH,30.912367,75.847873,56.675324675324674
LUMDING JN,LMG,25.750036,93.1766,157.9
LUNI JN,LUNI,26.001256,73.003175,23.473684210526315
LUNKARANSAR,LKS,28.493395,73.743155,24.666666666666668
MACHILIPATNAM,MTM,16.171258,81.137763,38.5
MADAN MAHAL,MML,23.159475,79.920425,44.1764705882353
MADANAPALLE RD,MPL,13.644442,78.554424,39.75
MADDUR,MAD,12.604742,77.049522,9.8
MADGAON,MAO,15.267911,73.970724,77.80434782608695
MADHA,MA,18.029712,75.546507,14.0
MADHI,MID,21.145672,73.24268,53.0
MADHIRA,MDR,16.921826,80.366849,70.0
MADHOSINGH,MBS,25.249931,82.552278,146.5
MADHUBANI,MBI,26.348165,86.076784,120.5
MADHUKUNDA,MDKD,23.62663,86.869091,22.0
MADHUPUR JN,MDP,24.270633,86.642183,94.21875
MADURAI JN,MDU,9.919907,78.110314,18.558139534883722
MADURANTAKAM,MMK,12.50442,79.893087,13.666666666666666
MAHAJAN,MHJ,28.793007,73.853666,23.25
MAHASAMUND,MSMD,21.113138,82.10389,27.166666666666668
MAHBUBABAD,MABD,17.597561,79.999792,67.33333333333333
MAHBUBNAGAR,MBNR,16.757768,77.999429,42.16
MAHE,MAHE,11.699227,75.546967,19.5
MAHENDRAGARH,MHRG,28.281433,76.14863,35.0
MAHESANA JN,MSH,23.602623,72.388708,21.15
MAHIDPUR ROAD,MEP,23.567509,75.500338,25.75
MAHOBA,MBA,25.306914,79.849079,117.66666666666667
MAHUVA JN,MHV,21.09412,71.756011,1.3333333333333333
MAIBANG,MBG,25.30497,93.135371,176.75
MAIHAR,MYR,24.255485,80.763148,97.63829787234043
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,30.0
MAJHAGAWAN,MJG,24.913389,80.811656,107.5
MAJRI JN,MJRI,20.139283,79.043522,112.0
MAKRANA JN,MKN,27.037532,74.723149,26.18421052631579
MAKRONIA,MKRN,23.86705,78.808077,20.5
MAKSI,MKC,23.251625,76.159116,31.708333333333332
MALANPUR,MLAR,26.413118,78.272811,40.5
MALATIPATPUR,MLT,19.865258,85.83177,57.0
MALDA TOWN,MLDT,25.015659,88.130338,83.76923076923077
MALERKOTLA,MET,30.529403,75.871692,31.0
MALIPUR,MLPR,26.281482,82.6313,66.5
MALIYA HATINA,MLHA,21.15957,70.299701,17.0
MALKAJGIRI,MJF,17.448392,78.529606,44.0
MALKAPUR,MKU,20.891974,76.202946,65.53846153846153
MALOUT,MOT,30.184671,74.495508,45.0
MALUR,MLO,12.992108,77.940033,72.5
MAMBALAM,MBM,13.038154,80.228164,6.7
MANAK NAGAR,MKG,26.810176,80.890615,13.5
MANAMADURAI JN,MNM,9.681539,78.45351,39.6
MANAPARAI,MPA,10.6075620105,78.4177652356,11.333333333333334
MANCHIRYAL,MCI,18.878745,79.448848,86.3
MANDAL,MDL,25.4396317383,74.5939589105,17.5
MANDALGARH,MLGH,25.194176,75.08094,21.5
MANDAPAM,MMM,9.280516,79.157354,26.125
MANDAR HILL,MDLE,24.8060780645,87.0261583057,30.5
